durations;datelimits
53;2019-04-24/2019-06-16
26;2019-01-26/2019-02-21
12;2018-08-12/2018-08-24
15;2018-07-18/2018-08-02
23;2018-06-21/2018-07-14
63;2018-10-17/2018-12-19
24;2018-04-26/2018-05-20
21;2017-11-18/2017-12-09
26;2018-02-10/2018-03-08
