id,date,event,creator_login
620143194,2016-04-08 13:42:17,subscribed,kevinsawicki
366516489,2015-07-27 20:43:26,closed,kevinsawicki
310150193,2015-05-21 01:32:01,referenced,kevinsawicki
310150194,2015-05-21 01:32:01,merged,kevinsawicki
310150196,2015-05-21 01:32:01,closed,kevinsawicki
307573664,2015-05-18 16:38:30,referenced,kevinsawicki
307573665,2015-05-18 16:38:30,merged,kevinsawicki
307573667,2015-05-18 16:38:30,closed,kevinsawicki
307571432,2015-05-18 16:35:37,referenced,kevinsawicki
307571434,2015-05-18 16:35:37,merged,kevinsawicki
307571437,2015-05-18 16:35:37,closed,kevinsawicki
297352448,2015-05-05 15:50:04,closed,kevinsawicki
295183891,2015-05-01 20:06:36,referenced,kevinsawicki
295183892,2015-05-01 20:06:36,merged,kevinsawicki
295183893,2015-05-01 20:06:36,closed,kevinsawicki
274280260,2015-04-06 16:26:48,referenced,kevinsawicki
274280261,2015-04-06 16:26:48,merged,kevinsawicki
274280263,2015-04-06 16:26:48,closed,kevinsawicki
273538750,2015-04-05 08:25:37,mentioned,kevinsawicki
273538751,2015-04-05 08:25:37,subscribed,kevinsawicki
274283502,2015-04-06 16:30:33,mentioned,kevinsawicki
274283503,2015-04-06 16:30:33,subscribed,kevinsawicki
274309769,2015-04-06 16:50:31,mentioned,kevinsawicki
274309770,2015-04-06 16:50:31,subscribed,kevinsawicki
274655149,2015-04-06 23:53:35,referenced,kevinsawicki
274655150,2015-04-06 23:53:35,merged,kevinsawicki
274655152,2015-04-06 23:53:35,closed,kevinsawicki
272220703,2015-04-02 23:53:29,referenced,kevinsawicki
272220704,2015-04-02 23:53:29,merged,kevinsawicki
272220705,2015-04-02 23:53:29,closed,kevinsawicki
257523440,2015-03-17 23:25:58,assigned,kevinsawicki
257534151,2015-03-17 23:42:51,referenced,kevinsawicki
257534152,2015-03-17 23:42:51,merged,kevinsawicki
257534153,2015-03-17 23:42:51,closed,kevinsawicki
274280262,2015-04-06 16:26:48,closed,kevinsawicki
172733310,2014-10-01 15:24:34,referenced,kevinsawicki
172733311,2014-10-01 15:24:34,merged,kevinsawicki
172733312,2014-10-01 15:24:34,closed,kevinsawicki
155632115,2014-08-21 16:04:40,referenced,kevinsawicki
155632116,2014-08-21 16:04:40,merged,kevinsawicki
155632117,2014-08-21 16:04:40,closed,kevinsawicki
154255519,2014-08-19 01:15:34,referenced,kevinsawicki
154255520,2014-08-19 01:15:34,merged,kevinsawicki
154255521,2014-08-19 01:15:34,closed,kevinsawicki
146511397,2014-07-29 00:09:49,referenced,kevinsawicki
146511398,2014-07-29 00:09:49,merged,kevinsawicki
146511399,2014-07-29 00:09:49,closed,kevinsawicki
121613621,2014-05-15 19:14:02,referenced,kevinsawicki
121613622,2014-05-15 19:14:02,merged,kevinsawicki
121613625,2014-05-15 19:14:02,closed,kevinsawicki
121580504,2014-05-15 17:56:21,closed,kevinsawicki
110193681,2014-04-09 17:01:00,referenced,kevinsawicki
110193682,2014-04-09 17:01:00,merged,kevinsawicki
110193683,2014-04-09 17:01:00,closed,kevinsawicki
101335207,2014-03-12 16:51:45,referenced,kevinsawicki
101335208,2014-03-12 16:51:45,merged,kevinsawicki
101335209,2014-03-12 16:51:45,closed,kevinsawicki
99994031,2014-03-07 17:21:27,closed,kevinsawicki
