id,date,creator_login
158279085,2016-06-03 02:29:53,alexcameron89
158679099,2016-06-06 13:34:41,alexcameron89
158921571,2016-06-07 13:22:35,alexcameron89
159629791,2016-06-10 12:59:30,alexcameron89
160260239,2016-06-14 19:09:38,alexcameron89
160531676,2016-06-15 21:47:03,alexcameron89
160672358,2016-06-16 14:14:32,alexcameron89
161200003,2016-06-20 13:52:32,alexcameron89
161581701,2016-06-22 02:36:42,alexcameron89
161920728,2016-06-23 13:19:00,alexcameron89
162222857,2016-06-24 20:15:59,alexcameron89
162463766,2016-06-27 14:21:12,alexcameron89
162939243,2016-06-29 14:26:10,alexcameron89
162964583,2016-06-29 16:03:14,alexcameron89
163036131,2016-06-29 21:56:12,alexcameron89
163209787,2016-06-30 16:35:56,alexcameron89
163249901,2016-06-30 19:37:43,alexcameron89
164085948,2016-07-06 14:15:13,alexcameron89
164416458,2016-07-07 21:55:55,alexcameron89
166115726,2016-07-18 15:04:52,alexcameron89
170651599,2016-08-11 13:54:54,alexcameron89
170909762,2016-08-12 16:31:12,alexcameron89
171528964,2016-08-16 22:02:59,alexcameron89
172191902,2016-08-19 18:28:51,alexcameron89
173810051,2016-08-29 16:04:54,alexcameron89
175270370,2016-09-06 15:01:01,alexcameron89
179121031,2016-09-26 01:11:40,alexcameron89
179216502,2016-09-26 12:36:31,alexcameron89
182354711,2016-10-11 19:39:13,alexcameron89
183533325,2016-10-17 21:31:29,alexcameron89
193842764,2016-12-06 18:03:20,alexcameron89
219107687,2017-04-04 00:41:54,alexcameron89
220820485,2017-04-11 02:18:08,alexcameron89
225429803,2017-05-01 12:50:11,alexcameron89
232282336,2017-05-30 14:59:33,alexcameron89
232623339,2017-05-31 16:29:22,alexcameron89
233024959,2017-06-01 22:09:47,alexcameron89
233960001,2017-06-06 17:02:23,alexcameron89
234660634,2017-06-08 21:24:32,alexcameron89
418986401,2019-03-08 22:43:47,alexcameron89
419692795,2019-03-11 21:30:20,alexcameron89
421718418,2019-03-15 21:55:22,alexcameron89
421719867,2019-03-15 22:00:59,alexcameron89
429911738,2019-04-05 19:56:31,alexcameron89
437655040,2019-04-26 12:42:58,alexcameron89
438143412,2019-04-29 04:10:40,alexcameron89
438993249,2019-04-30 21:52:29,alexcameron89
439572031,2019-05-02 12:46:12,alexcameron89
