id,date,event,creator_login
499722926,2015-12-23 19:55:05,mentioned,alco
499722927,2015-12-23 19:55:05,subscribed,alco
491136836,2015-12-14 16:03:05,mentioned,alco
491136837,2015-12-14 16:03:05,subscribed,alco
491172100,2015-12-14 16:29:06,mentioned,alco
491172101,2015-12-14 16:29:06,subscribed,alco
247361750,2015-03-06 08:43:13,mentioned,alco
247361751,2015-03-06 08:43:13,subscribed,alco
211594792,2014-12-24 01:54:20,mentioned,alco
211594793,2014-12-24 01:54:20,subscribed,alco
320273593,2015-06-02 17:53:25,mentioned,alco
320273594,2015-06-02 17:53:25,subscribed,alco
156779473,2014-08-25 14:32:57,mentioned,alco
156779474,2014-08-25 14:32:57,subscribed,alco
155301207,2014-08-20 22:58:30,mentioned,alco
155301208,2014-08-20 22:58:30,subscribed,alco
153594009,2014-08-16 12:45:55,labeled,alco
142445446,2014-07-17 00:31:47,mentioned,alco
142445447,2014-07-17 00:31:47,subscribed,alco
134992048,2014-06-25 12:50:21,head_ref_deleted,alco
133873112,2014-06-22 14:24:42,head_ref_deleted,alco
133859026,2014-06-22 10:18:01,mentioned,alco
133859027,2014-06-22 10:18:01,subscribed,alco
133873108,2014-06-22 14:24:42,head_ref_deleted,alco
129958963,2014-06-10 19:54:10,mentioned,alco
129958964,2014-06-10 19:54:10,subscribed,alco
132543837,2014-06-18 08:50:37,mentioned,alco
132543838,2014-06-18 08:50:37,subscribed,alco
133873110,2014-06-22 14:24:42,head_ref_deleted,alco
133873109,2014-06-22 14:24:42,head_ref_deleted,alco
129136058,2014-06-08 10:15:18,mentioned,alco
129136059,2014-06-08 10:15:18,subscribed,alco
133873111,2014-06-22 14:24:42,head_ref_deleted,alco
63353770,2013-08-31 12:13:44,mentioned,alco
63353772,2013-08-31 12:13:44,subscribed,alco
49058016,2013-05-16 12:26:41,head_ref_deleted,alco
49058024,2013-05-16 12:26:46,head_ref_restored,alco
52861711,2013-06-17 06:16:43,mentioned,alco
52861712,2013-06-17 06:16:43,subscribed,alco
52890045,2013-06-17 11:07:06,mentioned,alco
52890046,2013-06-17 11:07:06,subscribed,alco
44185433,2013-04-05 16:08:34,mentioned,alco
44185434,2013-04-05 16:08:34,subscribed,alco
45305001,2013-04-16 00:18:05,mentioned,alco
45305002,2013-04-16 00:18:05,subscribed,alco
45305165,2013-04-16 00:20:01,mentioned,alco
45305166,2013-04-16 00:20:01,subscribed,alco
