id,date,event,creator_login
169194839,2014-09-23 18:35:16,referenced,nathansobo
61503715,2013-08-19 21:25:41,head_ref_deleted,kevinsawicki
61502342,2013-08-19 21:18:55,closed,kevinsawicki
61502341,2013-08-19 21:18:55,merged,kevinsawicki
66493291,2013-09-20 19:41:22,head_ref_deleted,kevinsawicki
66491520,2013-09-20 19:31:10,closed,kevinsawicki
66491519,2013-09-20 19:31:10,merged,kevinsawicki
97967197,2014-02-28 23:49:09,closed,kevinsawicki
88862564,2014-01-27 18:19:51,closed,kevinsawicki
88982361,2014-01-28 02:57:20,closed,kevinsawicki
88969485,2014-01-28 01:19:22,closed,kevinsawicki
88873727,2014-01-27 18:57:46,closed,kevinsawicki
88862577,2014-01-27 18:19:53,head_ref_deleted,kevinsawicki
88862565,2014-01-27 18:19:51,closed,kevinsawicki
88862563,2014-01-27 18:19:51,merged,kevinsawicki
88862562,2014-01-27 18:19:51,referenced,kevinsawicki
88873735,2014-01-27 18:57:48,head_ref_deleted,kevinsawicki
88873729,2014-01-27 18:57:47,closed,kevinsawicki
88873726,2014-01-27 18:57:46,merged,kevinsawicki
88873725,2014-01-27 18:57:46,referenced,kevinsawicki
88982367,2014-01-28 02:57:22,head_ref_deleted,kevinsawicki
88982364,2014-01-28 02:57:20,closed,kevinsawicki
88982360,2014-01-28 02:57:20,merged,kevinsawicki
88982359,2014-01-28 02:57:20,referenced,kevinsawicki
114957340,2014-04-24 23:35:20,closed,kevinsawicki
100351307,2014-03-10 03:47:40,subscribed,kevinsawicki
100351306,2014-03-10 03:47:40,mentioned,kevinsawicki
99755563,2014-03-07 01:21:38,subscribed,kevinsawicki
99755562,2014-03-07 01:21:38,mentioned,kevinsawicki
98549423,2014-03-04 01:52:31,closed,kevinsawicki
104853189,2014-03-24 16:09:49,closed,kevinsawicki
114958412,2014-04-24 23:40:14,labeled,kevinsawicki
98551598,2014-03-04 02:03:23,subscribed,kevinsawicki
98551597,2014-03-04 02:03:23,mentioned,kevinsawicki
98530589,2014-03-04 00:20:20,closed,kevinsawicki
98530588,2014-03-04 00:20:20,merged,kevinsawicki
98530587,2014-03-04 00:20:20,referenced,kevinsawicki
98566472,2014-03-04 03:36:41,subscribed,kevinsawicki
98566471,2014-03-04 03:36:41,mentioned,kevinsawicki
98772756,2014-03-04 16:59:46,head_ref_deleted,kevinsawicki
98772749,2014-03-04 16:59:45,closed,kevinsawicki
98772747,2014-03-04 16:59:44,merged,kevinsawicki
98772746,2014-03-04 16:59:44,referenced,kevinsawicki
114958294,2014-04-24 23:39:36,labeled,kevinsawicki
104853190,2014-03-24 16:09:49,closed,kevinsawicki
104853188,2014-03-24 16:09:49,merged,kevinsawicki
104853187,2014-03-24 16:09:49,referenced,kevinsawicki
