id,date,creator_login
109211643,2015-10-01 01:26:51,50Wliu
109390561,2015-10-01 21:37:45,50Wliu
130845275,2016-02-02 22:50:45,50Wliu
157093056,2016-05-26 22:28:16,50Wliu
157301880,2016-05-27 22:33:22,50Wliu
157420534,2016-05-30 02:18:18,50Wliu
159278679,2016-06-08 21:36:01,50Wliu
159636128,2016-06-10 13:33:53,50Wliu
159859772,2016-06-13 01:36:03,50Wliu
192746461,2016-12-01 03:34:08,50Wliu
205025771,2017-02-02 23:13:46,50Wliu
205032307,2017-02-02 23:47:00,50Wliu
205035375,2017-02-03 00:04:25,50Wliu
208980272,2017-02-20 20:56:38,50Wliu
209492792,2017-02-22 15:45:30,50Wliu
209502330,2017-02-22 16:15:29,50Wliu
220354288,2017-04-07 23:26:23,50Wliu
221405776,2017-04-12 22:15:10,50Wliu
221425070,2017-04-13 00:15:19,50Wliu
248769726,2017-08-08 16:15:40,50Wliu
250164670,2017-08-14 21:50:52,50Wliu
268539229,2017-10-25 20:32:50,50Wliu
292643778,2018-01-30 03:46:08,50Wliu
