sha,author_id,date
f92df943a419b69523ce68506e3bb13aab4e9b5a,nathansobo,2014-10-30 23:27:46
035792c8593c2f706b310b6d955e18768417ae44,nathansobo,2014-10-30 23:27:54
08a91fd82d56590702c8dbfc75a69a5afa21cba0,nathansobo,2014-10-30 23:36:08
5e3aba1b73fd45dc3e6f6c1acb0fad06b9331e6e,nathansobo,2014-10-30 23:36:15
44e5e899372704d77752a375d59d25cd872a3925,nathansobo,2014-10-30 23:55:14
d0aa5125bfa38cce2c2d8fad86a48c80ad2bdd07,nathansobo,2014-10-30 23:55:20
9543d6a008aebc7784459b0fa9d543ca4ea15504,nathansobo,2014-11-03 18:29:23
4ce324415be18d81c2f06958abd98a659e018ac9,nathansobo,2014-11-03 18:29:29
c9151481219b43a3a680e01330476dd72f55d99b,nathansobo,2014-11-03 18:36:34
4d61d5ce459a7ba072f02974d1d148080363969d,nathansobo,2014-11-03 18:36:38
5535a04850c4e3acfad5e128829970f7967c1012,nathansobo,2014-11-03 20:40:20
331cf48490a698e265686ac10031ee9f34f29742,nathansobo,2014-11-03 20:40:30
d3db03ec99938435a1c6304f32fc217b917c46dc,nathansobo,2014-11-03 23:09:02
585753e88e0c0b0498134670b296f18d626d2c7c,nathansobo,2014-11-04 00:05:02
eb72527397595916b5887416e6efbd0128971e2b,nathansobo,2014-11-04 00:22:08
776c0eb0f9b960e1bba4b2ba66f0a4dcfab401b9,nathansobo,2014-11-04 00:22:28
2bc9de6030ae5ce206a9c810aa9c6a199fc23507,nathansobo,2014-11-04 00:35:51
9aa6450e515b1c2aeffc459156e9a08073cbd288,nathansobo,2014-11-04 00:35:57
faa2ca7e80116ad00b3cd4f5aab27e467cd1c105,nathansobo,2014-11-04 00:46:05
bf496a8fa1ba7e88a7c590f4790c148bd861db29,nathansobo,2014-11-04 00:46:13
59043e43d556541ad5269e95ad5866e80d609e4e,nathansobo,2014-11-04 01:02:13
d3244a2a9f39031a73e70372ecd2fd64a200f11f,nathansobo,2014-11-04 01:02:20
8836673c84508f925875f36575d8020f58314971,nathansobo,2014-11-04 02:12:22
aa6429f1ef51f00f33afa29bca3c00b7ab7a50d6,nathansobo,2014-11-04 02:12:34
97b6524458f6c9228dc2bd7f983575043b5d3ab2,nathansobo,2014-11-04 23:06:42
8ae280a4d760dce4a67ddfc2bbb97be530c3bd0d,nathansobo,2014-11-04 23:11:15
