id,date,event,creator_login
512421024,2016-01-12 14:11:42,mentioned,aroben
512421025,2016-01-12 14:11:42,subscribed,aroben
512444536,2016-01-12 14:32:33,mentioned,aroben
512444538,2016-01-12 14:32:33,subscribed,aroben
512447722,2016-01-12 14:34:44,mentioned,aroben
512447724,2016-01-12 14:34:44,subscribed,aroben
421931850,2015-09-29 14:20:19,referenced,aroben
421931852,2015-09-29 14:20:19,merged,aroben
421931855,2015-09-29 14:20:19,closed,aroben
421931880,2015-09-29 14:20:20,head_ref_deleted,aroben
419507019,2015-09-25 18:44:31,subscribed,aroben
419512897,2015-09-25 18:50:51,head_ref_force_pushed,aroben
421930789,2015-09-29 14:19:25,referenced,aroben
421930790,2015-09-29 14:19:25,merged,aroben
421930791,2015-09-29 14:19:25,closed,aroben
421930851,2015-09-29 14:19:27,head_ref_deleted,aroben
269358422,2015-03-31 09:17:53,subscribed,aroben
296352347,2015-05-04 15:23:18,head_ref_deleted,aroben
296352391,2015-05-04 15:23:21,head_ref_deleted,aroben
