id,date,event,creator_login
430110766,2015-10-08 09:57:26,mentioned,srl295
430110767,2015-10-08 09:57:26,subscribed,srl295
431113143,2015-10-09 07:14:56,mentioned,srl295
431113145,2015-10-09 07:14:56,subscribed,srl295
452599465,2015-11-02 23:11:40,closed,srl295
452600512,2015-11-02 23:12:54,mentioned,srl295
452600513,2015-11-02 23:12:54,subscribed,srl295
