id,date,creator_login
79775286,2015-05-23 08:12:54,as-cii
103287886,2015-08-26 14:50:46,as-cii
108143060,2015-09-24 14:32:03,as-cii
108804030,2015-09-29 06:42:16,as-cii
109525798,2015-10-02 16:26:17,as-cii
172129918,2016-08-19 13:21:20,as-cii
181608353,2016-10-07 08:10:14,as-cii
209701011,2017-02-23 09:00:07,as-cii
222708825,2017-04-19 11:38:23,as-cii
267157511,2017-10-20 12:19:46,as-cii
