hramos,9,3,3,3,5,21,6,7,3,3,11,16,5,3,5,2,6,6,8,34,6,40,7,14,3,3,3,12,4,7,3,4,11,5,15,34,45,40,10,2,19,14,2,57,4,9,7,11,567,0.1146384479717813
hupiper,1,1.0
GioLogist,1,1.0
voor,1,1.0
damonbauer,1,1.0
vonovak,123,82,206,0.014563106796116505
dsandmark,1,1.0
p-syche,1,1.0
gaearon,1,1.0
prabodhmeshram,1,1.0
jeffarese,1,1.0
MillerGregor,1,1.0
liamsheppard,2,3,0.6666666666666666
alea12,1,1.0
shaundon,470,471,0.004246284501061571
lwinkyawmyat,52,4,58,0.06896551724137931
haikyuu,1,1.0
charpeni,2,35,87,11,6,6,14,2,10,2,29,5,6,16,5,8,36,11,37,14,85,32,7,18,2,9,500,0.062
jylopez,1,1.0
joshuaferrara,1,1.0
twhitacre,1,1.0
mbonnefoy,1,1.0
ImgBotApp,1,1.0
AudyOdi,4,5,0.4
laurmurclar,1,1.0
AleksandrChernyavenko,1,1.0
TheSavior,210,151,60,422,0.009478672985781991
ivandevp,1,1.0
brunolemos,3,461,465,0.0064516129032258064
gianpaj,126,391,518,0.005791505791505791
harrisrap,1,1.0
franciskone,1,1.0
istvanmakary,1,1.0
PaitoAnderson,1,1.0
mvanroon,1,1.0
Tonours,2,1.0
LuisRizo,1,1.0
EJohnF,2,1.0
Minishlink,356,357,0.0056022408963585435
jakewtaylor,1,1.0
ng-david,1,1.0
KarandikarMihir,1,1.0
amhinson,1,1.0
ExplodingCabbage,14,15,0.13333333333333333
yungsters,209,17,227,0.013215859030837005
andykog,1,1.0
londonoliver,40,41,0.04878048780487805
ckollars,1,1.0
tsotetsi,1,1.0
wassgha,1,1.0
turnrye,425,8,434,0.0069124423963133645
rickschubert,1,1.0
AWDGroup,1,1.0
CVeniamin,1,1.0
rdela,1,1.0
movito,1,1.0
navarroaxel,1,1.0
ayildirim,1,1.0
shyaniv7,1,1.0
GantMan,1,1.0
robwalkerco,1,1.0
tenodi,1,1.0
craigbilner,1,1.0
esbenp,1,1.0
hemano,1,1.0
Juanjofp,1,1.0
rangav,1,1.0
motiz88,32,40,73,0.0410958904109589
Chiamaka,1,1.0
mostafasoufi,1,1.0
samtheson,1,1.0
mkonicek,21,5,3,6,37,0.16216216216216217
irgendeinich,1,1.0
freeall,1,1.0
gedeagas,5,364,370,0.008108108108108109
tomSawkins,1,1.0
jwilander,1,1.0
isaacchien,3,4,0.5
holospeed,1,1.0
mhorowitz,1,1.0
mobily,1,1.0
JChord,1,1.0
timwangdev,20,21,0.09523809523809523
erwan-lcs,1,1.0
MarkOSullivan94,98,99,0.020202020202020204
draperunner,157,11,95,264,0.015151515151515152
webmariner,1,1.0
Crjax,1,1.0
zinoviev,1,1.0
gusgard,1,1.0
jhhayashi,1,1.0
iamclaytonray,1,1.0
rxaviers,1,1.0
charles-salmon,1,1.0
yassinecc,1,1.0
rajivshah3,1,1.0
LukeDurrant,1,1.0
LAITONEN,1,1.0
Noitidart,107,108,0.018518518518518517
paulmand3l,1,1.0
JulienKode,1,1.0
reggie3,2,1.0
axemclion,1,1.0
ahmad2smile,1,1.0
simonbengtsson,1,1.0
birkir,1,1.0
mcampagonzalez,1,1.0
wachunei,1,1.0
horacioh,1,1.0
yashovardhanagrawal,1,1.0
dhurlburtusa,1,1.0
whathejoe,1,1.0
aputinski,1,1.0
dblackker,1,1.0
vomchik,1,1.0
joegoodall1,1,1.0
amitmerchant1990,1,1.0
derrickbeining,1,1.0
AndrewJack,1,1.0
PeteTheHeat,1,1.0
luoch,1,1.0
scottmas,1,1.0
mwalkerwells,1,1.0
tuncaulubilge,1,1.0
avendiart,1,1.0
cbrevik,1,1.0
philvasseur,1,1.0
swcisel,1,1.0
mcordini,1,1.0
gwmccull,197,198,0.010101010101010102
divyanshu-rawat,1,1.0
matteo-hertel,1,1.0
Cliabhach,1,1.0
Drewpom,1,1.0
stmoreau,1,1.0
satya164,1,1.0
liamse,194,195,0.010256410256410256
TronNatthakorn,1,1.0
abelcha,1,1.0
dalebaldwin,68,69,0.028985507246376812
tanvir8269,1,1.0
slorber,54,102,157,0.01910828025477707
futurechallenger,1,1.0
tyabu12,1,1.0
orta,95,62,158,0.0189873417721519
t4deu,1,1.0
TomSwift,1,1.0
martineckardt,1,1.0
elitree,1,1.0
mdvacca,4,5,0.4
emmadal,1,1.0
safaiyeh,1,1.0
spinualexandru,1,1.0
mbelsky,23,24,0.08333333333333333
ashfurrow,213,214,0.009345794392523364
ovarunendra,1,1.0
iOSleep,1,1.0
nb7123,1,1.0
tkrotoff,1,1.0
SherylHohman,1,1.0
iHani,1,1.0
Caseyyu2,1,1.0
salemhilal,1,1.0
kstolte,1,1.0
amyrlam,4,19,24,0.125
yangshun,48,325,12,3,389,0.012853470437017995
saigowthamr,1,1.0
jerolimov,1,1.0
EnderSmith,1,1.0
allanxp4,1,1.0
kristinns,1,1.0
mohammadatallah,1,1.0
dulmandakh,48,200,249,0.012048192771084338
kunaldodiya,1,1.0
magichim,1,1.0
andrwsalcdo,1,1.0
deb0ch,1,1.0
tsekityam,1,1.0
mstrum,1,1.0
endiliey,1,1.0
sophiebits,1,1.0
elanpang,1,1.0
cbcoutinho,1,1.0
BlenderDude,1,1.0
vijayanbu001,1,1.0
gimenete,1,1.0
gengjiawen,1,1.0
mabras,1,1.0
ymainier,1,1.0
kamalkne,1,1.0
niksudan,1,1.0
newyankeecodeshop,1,1.0
MattCheetham,1,1.0
bgerhards,1,1.0
hoyajigi,1,1.0
KaterGor,1,1.0
kimfiedler,1,1.0
sarath263,1,1.0
kelset,29,3,17,72,66,114,29,331,0.02416918429003021
jgresham,1,1.0
JPanneel,1,1.0
ZephD,1,1.0
jugutier,1,1.0
asukiaaa,251,252,0.007936507936507936
mr-yamraj,1,1.0
leethree,1,1.0
TheAlmightyBob,95,96,0.020833333333333332
forsen,1,1.0
ThakurBallary,1,1.0
compojoom,1,1.0
PLPellegrini,1,1.0
Weetbix,1,1.0
iffy,1,1.0
JelteF,1,1.0
hyochan,1,1.0
ziqichen6,12,5,18,0.16666666666666666
jeanlauliac,1,1.0
brunobar79,26,27,0.07407407407407407
khuongdv,1,1.0
rafeca,2,3,0.6666666666666666
feargswalsh92,1,1.0
wnyao,1,1.0
dguo,1,1.0
rodrigobdz,1,1.0
alvinthen,1,1.0
Stan64,1,1.0
CompuIves,1,1.0
Stophface,1,1.0
jamesporter,1,1.0
jerameel,1,1.0
tinaboyce,1,1.0
Fanghao,1,1.0
hmm29,2,3,0.6666666666666666
Renha,1,1.0
Salakar,160,48,209,0.014354066985645933
karanjthakkar,1,1.0
saeedhei,1,1.0
yatatsu,1,1.0
al-bl,1,1.0
ighotouch,1,1.0
ccheever,1,1.0
dhwanilvyas,1,1.0
stephencookdev,1,1.0
abdullahtariq1171,1,1.0
sophiabk,1,1.0
jatinderjit,1,1.0
FLGMwt,64,65,0.03076923076923077
empyrical,52,53,0.03773584905660377
jiangxunyue,1,1.0
alvaromb,1,1.0
Ashoat,1,1.0
forki,1,1.0
billfienberg,1,1.0
blcsntb,1,1.0
jackrzhang,45,46,0.043478260869565216
jpotts18,1,1.0
samie820,1,1.0
olegbl,1,1.0
ahmetabdi,1,1.0
abhishekkr,1,1.0
ultramiraculous,1,1.0
all9lives,1,1.0
lovinglyy,1,1.0
lfkwtz,1,1.0
bosung90,1,1.0
Zandwhich,1,1.0
vreality64,1,1.0
javiercr,1,1.0
fson,2,1.0
dlowder-salesforce,1,1.0
jomei,1,1.0
Simek,108,41,150,0.02
esthor,1,1.0
xstable,1,1.0
devashishsharma2302,1,1.0
sJJdGG,1,1.0
sscotth,1,1.0
notjiam,1,1.0
vikasverma92,1,1.0
jasonsturges,1,1.0
wouterhund,1,1.0
teameh,1,1.0
reed-jones,1,1.0
sonicdoe,1,1.0
sahil-patel6,1,1.0
stianjensen,1,1.0
danilobuerger,1,1.0
joerez,1,1.0
harokevin,1,1.0
MichaelFoss,1,1.0
alvinmatias69,1,1.0
filiptdz,85,86,0.023255813953488372
Eyesonly88,1,1.0
EpicPi,1,1.0
danleveille,1,1.0
andresesfm,1,1.0
BeckyWu220,1,1.0
AbhilashJN,1,1.0
shawnkoon,1,1.0
jetsetting-stressball,1,1.0
jsdario,1,1.0
Hauglid,1,1.0
sharnik,1,1.0
watadarkstar,1,1.0
goldensunliu,1,1.0
xrd,1,1.0
eriveltonelias,1,1.0
gshaheen,1,1.0
denissb,1,1.0
RSNara,1,1.0
Kyonru,1,1.0
spacesuitdiver,1,1.0
harking,1,1.0
mantcz,1,1.0
itslooklike,1,1.0
maslade,1,1.0
lazaronixon,1,1.0
spkjess,1,1.0
YoshikawaMasashi,1,1.0
punksta,1,1.0
DanceParty,1,1.0
dnero,1,1.0
ghorbani-m,1,1.0
osdnk,11,12,0.16666666666666666
cpojer,28,24,32,61,13,2,26,188,0.047872340425531915
ganny26,1,1.0
CarterBland,1,1.0
hussainahmad,1,1.0
MiLeung,73,74,0.02702702702702703
jaredly,1,1.0
levibuzolic,1,1.0
Warrper,1,1.0
sunnylqm,93,94,0.02127659574468085
danibonilha,1,1.0
rigdern,51,53,0.05660377358490566
mloureiro,1,1.0
cptiwari20,1,1.0
mattsidjohn,1,1.0
trantienduchn,1,1.0
rickhanlonii,17,14,22,13,17,16,5,3,8,6,6,2,4,2,4,6,2,2,3,2,2,165,0.18181818181818182
pkayokay,1,1.0
josephkandi,1,1.0
gran33,13,14,0.14285714285714285
schumannd,1,1.0
jamonholmgren,4,5,0.4
samih7,1,1.0
joebernard,83,84,0.023809523809523808
sergeyzhukov,1,1.0
reimertz,1,1.0
sidferreira,1,1.0
arnif,1,1.0
VLNTNA,1,1.0
nathanlschneider,1,1.0
corollari,2,3,0.6666666666666666
dannycochran,1,1.0
drochetti,1,1.0
ghiculescu,1,1.0
thehme,1,1.0
gzzo,10,11,0.18181818181818182
Return-1,1,1.0
zohaad,1,1.0
jacob-israel-turner,1,1.0
pvinis,1,1.0
RoJoHub,1,1.0
CodingItWrong,1,1.0
CyberMew,8,9,0.2222222222222222
abhishekchatrath,1,1.0
thymikee,23,24,0.08333333333333333
gandreadis,1,1.0
SABRYX,1,1.0
sophister,1,1.0
msach22,23,24,0.08333333333333333
mykwillis,1,1.0
PimDeWitte,1,1.0
hfossli,1,1.0
psivaram,1,1.0
rustle,1,1.0
jainkuniya,1,1.0
LackoDan,1,1.0
stickyd,1,1.0
danfair,1,1.0
brentvatne,1,1.0
rszalski,40,41,0.04878048780487805
se-bastiaan,1,1.0
svbutko,1,1.0
drd,1,1.0
andrevvalle,1,1.0
sesm,1,1.0
weijia-yu,1,1.0
setheal,1,1.0
estevaolucas,23,5,30,0.13333333333333333
Kida007,1,1.0
sankalpk,1,1.0
jamesgeorge007,1,1.0
MoOx,1,1.0
darkbasic,1,1.0
solkaz,1,1.0
Skn0tt,1,1.0
masaok,1,1.0
vparpoil,1,1.0
scarlac,1,1.0
tbarmann,1,1.0
murtraja,1,1.0
JoviDeCroock,1,1.0
Cygra,1,1.0
DavidJWHolmes,1,1.0
nathggns,1,1.0
luciomartinez,1,1.0
kpink224,1,1.0
nagayev,1,1.0
grifotv,1,1.0
plowman,1,1.0
juliankrispel,1,1.0
adbs1,1,1.0
isa-bel,1,1.0
oliversisson,1,1.0
JonnyBurger,9,10,0.2
lunaleaps,1,1.0
kmagiera,1,1.0
A1igator,1,1.0
chadlavi,1,1.0
sergeichestakov,1,1.0
sgny,6,7,0.2857142857142857
technoplato,1,1.0
adkenyon,1,1.0
amandeepmittal,1,1.0
Rahul-Sagore,1,1.0
blackwolf08,1,1.0
marcmulcahy,1,1.0
AwesomeZaidi,1,1.0
mikehardy,1,1.0
seve,1,1.0
ndejesus1227,3,10,14,0.21428571428571427
thib92,2,1.0
benfluleck,1,1.0
matt-oakes,1,1.0
thehanimo,1,1.0
vitorverasm,1,1.0
mohrash92,16,17,0.11764705882352941
AlbertVilaCalvo,1,1.0
kongyuyu,1,1.0
riso,1,1.0
raajnadar,3,4,6,14,0.2857142857142857
glauberfc,1,1.0
bartolkaruza,1,1.0
ptrocki,1,1.0
jacklj,1,1.0
ashar-7,1,1.0
sahajre,1,1.0
Chagall,1,1.0
soroushj,5,6,0.3333333333333333
abhinavsagar,3,2,3,11,0.5454545454545454
antronic,1,1.0
MohamadKh75,2,1.0
ianwelsh,1,1.0
mhutchison90,1,1.0
fubar,1,1.0
rafalgiemza,1,1.0
Krizzu,1,1.0
danilowoz,1,1.0
Johan-dutoit,1,1.0
lucasbento,1,1.0
ecreeth,6,1.0
JoshuaJamesOng,1,1.0
wodin,1,1.0
enagorny,1,1.0
ykforerlang,1,1.0
sahrens,1,1.0
SaraChicaD,1,1.0
harveyconnor,1,1.0
