id,date,event,creator_login
24215639,2012-09-08 11:54:26,referenced,carlosantoniodasilva
24215640,2012-09-08 11:54:26,merged,carlosantoniodasilva
24215641,2012-09-08 11:54:26,closed,carlosantoniodasilva
