id,date,creator_login
12257943,2013-01-15 08:42:02,Anahkiasen
12265095,2013-01-15 12:46:48,Anahkiasen
12288519,2013-01-15 20:51:16,Anahkiasen
12289005,2013-01-15 21:01:38,Anahkiasen
12290754,2013-01-15 21:38:27,Anahkiasen
12290938,2013-01-15 21:42:04,Anahkiasen
12343235,2013-01-16 22:10:59,Anahkiasen
12343317,2013-01-16 22:12:37,Anahkiasen
12343413,2013-01-16 22:14:44,Anahkiasen
12368537,2013-01-17 13:50:26,Anahkiasen
12390376,2013-01-17 20:37:28,Anahkiasen
12413402,2013-01-18 08:56:54,Anahkiasen
12413640,2013-01-18 09:06:06,Anahkiasen
12417249,2013-01-18 10:56:37,Anahkiasen
12419519,2013-01-18 12:19:14,Anahkiasen
12425064,2013-01-18 14:56:19,Anahkiasen
12475723,2013-01-20 19:22:14,Anahkiasen
12526007,2013-01-22 01:11:31,Anahkiasen
12549626,2013-01-22 15:35:37,Anahkiasen
12553635,2013-01-22 16:50:21,Anahkiasen
12652870,2013-01-24 14:19:04,Anahkiasen
12653069,2013-01-24 14:23:46,Anahkiasen
12653945,2013-01-24 14:43:00,Anahkiasen
12706313,2013-01-25 15:51:49,Anahkiasen
12754023,2013-01-27 13:22:53,Anahkiasen
12789271,2013-01-28 16:13:03,Anahkiasen
12790066,2013-01-28 16:28:42,Anahkiasen
12824686,2013-01-29 08:24:55,Anahkiasen
12826191,2013-01-29 09:15:33,Anahkiasen
12830627,2013-01-29 11:31:41,Anahkiasen
12898573,2013-01-30 16:37:38,Anahkiasen
12931910,2013-01-31 08:11:44,Anahkiasen
12951599,2013-01-31 16:42:22,Anahkiasen
13019311,2013-02-01 23:18:24,Anahkiasen
13105714,2013-02-04 23:19:23,Anahkiasen
13106166,2013-02-04 23:29:14,Anahkiasen
13135599,2013-02-05 15:49:35,Anahkiasen
13143676,2013-02-05 18:28:14,Anahkiasen
13177561,2013-02-06 11:25:37,Anahkiasen
13272471,2013-02-08 01:23:59,Anahkiasen
13298393,2013-02-08 16:31:08,Anahkiasen
13335079,2013-02-09 17:50:03,Anahkiasen
13365394,2013-02-11 01:07:58,Anahkiasen
13390377,2013-02-11 17:06:23,Anahkiasen
13463510,2013-02-12 22:35:01,Anahkiasen
13464497,2013-02-12 22:55:33,Anahkiasen
13478575,2013-02-13 08:18:42,Anahkiasen
