"[25.0, '2015-06-10/2015-07-05']","['sot', 25, '2015-06-10/2015-07-05']"
"[15.0, '2015-07-27/2015-08-11']","['sot', 15, '2015-07-27/2015-08-11']"
"[16.0, '2015-10-08/2015-10-24']","['sot', 16, '2015-10-08/2015-10-24']"
"[15.0, '2015-10-24/2015-11-08']","['sot', 15, '2015-10-24/2015-11-08']"
"[27.0, '2015-11-10/2015-12-07']","['sot', 27, '2015-11-10/2015-12-07']"
"[28.0, '2015-12-07/2016-01-04']","['sot', 28, '2015-12-07/2016-01-04']"
"[39.0, '2016-01-27/2016-03-06']","['sot', 39, '2016-01-27/2016-03-06']"
"[42.0, '2016-08-28/2016-10-09']","['sot', 42, '2016-08-28/2016-10-09']"
"[157.0, '2017-04-27/2017-10-01']","['sot', 157, '2017-04-27/2017-10-01']"
"[121.0, '2017-11-06/2018-03-07']","['sot', 121, '2017-11-06/2018-03-07']"
"[108.0, '2018-03-07/2018-06-23']","['sot', 108, '2018-03-07/2018-06-23']"
"[103.0, '2018-06-23/2018-10-04']","['sot', 103, '2018-06-23/2018-10-04']"
