id,date,creator_login
20610151,2014-11-19 21:48:20,chrisdickinson
20610189,2014-11-19 21:49:02,chrisdickinson
20610230,2014-11-19 21:49:37,chrisdickinson
20610368,2014-11-19 21:51:25,chrisdickinson
20610394,2014-11-19 21:51:49,chrisdickinson
14668537,2014-07-08 17:47:12,chrisdickinson
14669502,2014-07-08 18:01:01,chrisdickinson
13499832,2014-06-06 17:05:00,chrisdickinson
13508110,2014-06-06 20:11:36,chrisdickinson
14087858,2014-06-23 17:29:36,chrisdickinson
15041011,2014-07-17 04:46:51,chrisdickinson
15041030,2014-07-17 04:47:57,chrisdickinson
14730530,2014-07-09 19:28:35,chrisdickinson
14731541,2014-07-09 19:44:56,chrisdickinson
14731628,2014-07-09 19:46:24,chrisdickinson
14733406,2014-07-09 20:19:43,chrisdickinson
14734115,2014-07-09 20:31:40,chrisdickinson
14752038,2014-07-10 07:10:55,chrisdickinson
14799159,2014-07-10 23:11:53,chrisdickinson
14809778,2014-07-11 07:44:37,chrisdickinson
14813239,2014-07-11 09:34:38,chrisdickinson
15889066,2014-08-06 17:27:25,chrisdickinson
15891899,2014-08-06 18:10:44,chrisdickinson
15920926,2014-08-07 07:03:12,chrisdickinson
16008083,2014-08-08 18:20:09,chrisdickinson
16013908,2014-08-08 20:15:02,chrisdickinson
16016418,2014-08-08 21:04:31,chrisdickinson
16680688,2014-08-25 21:02:39,chrisdickinson
16680727,2014-08-25 21:03:22,chrisdickinson
17020626,2014-09-02 22:28:20,chrisdickinson
16792671,2014-08-27 17:57:17,chrisdickinson
17010725,2014-09-02 19:46:45,chrisdickinson
17015091,2014-09-02 20:54:36,chrisdickinson
17625004,2014-09-16 19:33:34,chrisdickinson
18125264,2014-09-27 19:06:47,chrisdickinson
18164663,2014-09-29 16:16:15,chrisdickinson
18170828,2014-09-29 17:52:36,chrisdickinson
18502975,2014-10-07 06:44:41,chrisdickinson
20462154,2014-11-17 20:22:26,chrisdickinson
20462270,2014-11-17 20:23:49,chrisdickinson
20462562,2014-11-17 20:27:54,chrisdickinson
20470372,2014-11-17 22:26:02,chrisdickinson
20475666,2014-11-17 23:51:49,chrisdickinson
20475775,2014-11-17 23:54:05,chrisdickinson
20476501,2014-11-18 00:07:36,chrisdickinson
20476602,2014-11-18 00:09:20,chrisdickinson
20486550,2014-11-18 05:34:23,chrisdickinson
20487010,2014-11-18 05:57:21,chrisdickinson
20120897,2014-11-10 23:07:13,chrisdickinson
20126709,2014-11-11 01:18:17,chrisdickinson
20382865,2014-11-14 20:06:56,chrisdickinson
20412206,2014-11-16 19:12:15,chrisdickinson
20687382,2014-11-20 23:46:34,chrisdickinson
20686593,2014-11-20 23:31:59,chrisdickinson
20741575,2014-11-21 21:01:22,chrisdickinson
20759690,2014-11-22 20:37:09,chrisdickinson
20761907,2014-11-23 04:05:38,chrisdickinson
21393743,2014-12-05 19:26:15,chrisdickinson
21399426,2014-12-05 20:54:46,chrisdickinson
33314894,2015-06-25 23:07:43,chrisdickinson
33973696,2015-07-06 19:40:55,chrisdickinson
