durations;datelimits
104.0;2018-06-15/2018-09-27
109.0;2018-02-05/2018-05-25
116.0;2017-09-07/2018-01-01
255.0;2016-12-12/2017-08-24
119.0;2016-08-15/2016-12-12
66.0;2016-04-25/2016-06-30
