id,date,event,creator_login
430029031,2015-10-08 08:27:32,subscribed,izuzak
433024632,2015-10-12 14:52:35,labeled,izuzak
412723803,2015-09-17 23:59:30,subscribed,izuzak
336469230,2015-06-22 07:56:22,labeled,izuzak
337427211,2015-06-23 04:55:49,mentioned,izuzak
337427212,2015-06-23 04:55:49,subscribed,izuzak
301572770,2015-05-11 09:51:56,closed,izuzak
301572817,2015-05-11 09:52:00,labeled,izuzak
