id,date,event,creator_login
682172708,2016-06-05 14:39:26,closed,javan
491374702,2015-12-14 19:25:49,head_ref_deleted,javan
682172684,2016-06-05 14:39:17,closed,javan
457345363,2015-11-06 20:34:31,referenced,javan
457345364,2015-11-06 20:34:31,merged,javan
457345365,2015-11-06 20:34:31,closed,javan
457345407,2015-11-06 20:34:33,head_ref_deleted,javan
489511904,2015-12-11 16:23:12,assigned,javan
682172665,2016-06-05 14:39:11,closed,javan
444934826,2015-10-25 19:02:30,mentioned,javan
444934827,2015-10-25 19:02:30,subscribed,javan
682172649,2016-06-05 14:39:03,closed,javan
414899126,2015-09-21 15:48:47,mentioned,javan
414899127,2015-09-21 15:48:47,subscribed,javan
446847553,2015-10-27 14:37:38,mentioned,javan
446847554,2015-10-27 14:37:38,subscribed,javan
447315803,2015-10-27 21:05:22,mentioned,javan
447315804,2015-10-27 21:05:22,subscribed,javan
490358663,2015-12-13 13:27:59,assigned,javan
491431196,2015-12-14 20:17:45,mentioned,javan
491431198,2015-12-14 20:17:45,subscribed,javan
491633323,2015-12-14 23:42:34,mentioned,javan
491633324,2015-12-14 23:42:34,subscribed,javan
491753248,2015-12-15 02:47:11,mentioned,javan
491753249,2015-12-15 02:47:11,subscribed,javan
492313246,2015-12-15 15:00:34,merged,javan
492313247,2015-12-15 15:00:34,closed,javan
489883767,2015-12-11 23:03:47,mentioned,javan
489883768,2015-12-11 23:03:47,subscribed,javan
398561099,2015-09-02 05:58:49,mentioned,javan
398561100,2015-09-02 05:58:49,subscribed,javan
396695704,2015-08-31 14:06:58,closed,javan
396738023,2015-08-31 14:44:07,mentioned,javan
396738024,2015-08-31 14:44:07,subscribed,javan
368137096,2015-07-29 09:27:46,mentioned,javan
368137097,2015-07-29 09:27:46,subscribed,javan
369434230,2015-07-30 13:17:25,mentioned,javan
369434231,2015-07-30 13:17:25,subscribed,javan
397718630,2015-09-01 12:14:45,head_ref_deleted,javan
354228638,2015-07-13 10:52:20,mentioned,javan
354228639,2015-07-13 10:52:20,subscribed,javan
351842457,2015-07-09 13:11:10,mentioned,javan
351842458,2015-07-09 13:11:10,subscribed,javan
341496278,2015-06-26 18:35:39,referenced,javan
341496279,2015-06-26 18:35:39,merged,javan
341496280,2015-06-26 18:35:39,closed,javan
341496354,2015-06-26 18:35:44,head_ref_deleted,javan
338927792,2015-06-24 13:24:15,referenced,javan
338927793,2015-06-24 13:24:15,merged,javan
338927797,2015-06-24 13:24:15,closed,javan
338927842,2015-06-24 13:24:18,head_ref_deleted,javan
