adamdbradley,49,4,167,41,91,26,15,18,36,184,594,2,1231,0.012997562956945572
mlynch,27,13,4,20,167,32,44,85,76,38,27,99,38,217,373,19,60,10,2,33,23,18,1428,0.01750700280112045
Ionitron,4,2,2,2,2,3,2,2,2,3,2,3,3,4,3,2,2,4,2,2,2,7,3,2,3,4,2,4,2,2,4,2,2,5,3,2,4,2,5,3,2,4,3,3,3,4,3,2,6,2,3,2,2,2,14,2,3,3,6,3,2,2,3,2,4,2,3,6,3,2,2,3,3,3,4,2,3,3,2,3,2,3,3,2,3,2,4,6,22,3,6,7,5,28,3,7,2,5,9,3,6,3,4,2,6,54,6,12,4,6,5,2,2,2,4,5,2,5,2,5,6,6,4,8,6,2,7,13,4,2,4,2,2,2,3,8,2,2,6,6,14,5,8,6,3,25,27,64,123,1116,0.34946236559139787
ajoslin,20,17,11,42,7,6,105,0.0761904761904762
mhartington,609,610,0.003278688524590164
perrygovier,83,294,4,2,6,20,10,21,104,22,14,374,444,112,53,1565,0.010862619808306708
jbavari,71,209,281,0.010676156583629894
brandyscarney,2,13,42,59,0.0847457627118644
tlancina,1,1.0
