josh,408,409,0.004889975550122249
probablycorey-and-nathan,5,5,4,12,2,2,2,6,3,2,2,6,4,5,5,3,2,5,3,3,4,5,2,10,2,13,3,6,3,3,4,4,13,3,2,5,2,2,11,3,18,3,2,4,5,3,4,5,8,6,6,2,3,20,14,4,16,5,7,6,2,7,2,3,3,5,12,7,2,6,47,55,6,139,42,84,33,877,0.20182440136830102
nathansobo,23,2,3,3,2,3,2,3,3,3,2,4,5,3,4,2,6,3,4,3,2,3,3,2,2,3,3,3,5,2,2,4,3,2,5,9,19,5,3,13,4,3,2,2,4,4,3,2,4,8,2,4,3,2,10,2,2,3,2,2,2,3,3,3,2,4,2,2,6,3,2,3,2,2,3,35,9,3,16,5,10,4,2,4,3,5,2,26,34,6,13,12,2,2,4,12,2,2,3,2,3,2,10,2,3,2,2,2,2,3,2,2,4,3,3,2,2,2,3,2,3,2,2,3,4,4,2,2,2,2,2,3,2,2,4,2,3,4,3,4,4,3,3,2,2,3,6,2,2,2,3,2,3,2,17,3,3,3,3,2,3,2,2,4,3,3,3,3,3,6,7,11,5,2,5,2,7,2,2,4,3,2,3,7,3,2,7,5,4,4,4,4,2,3,2,4,5,2,3,3,2,3,2,2,2,2,5,2,4,3,3,6,5,2,2,3,2,2,10,4,3,3,3,5,7,13,21,4,2,3,3,2,3,4,2,8,2,56,20,15,3,2,2,2,2,2,5,3,3,7,3,4,2,13,3,2,2,6,2,3,7,5,3,7,2,4,3,4,6,13,4,4,11,7,2,2,2,5,3,3,3,3,2,2,2,3,9,3,20,14,18,2,5,3,4,8,4,2,2,5,5,2,14,5,13,2,3,14,2,4,3,4,35,13,3,7,2,25,3,10,7,7,7,7,7,7,21,339,3,5,3,11,3,2,2,4,10,3,3,2722,0.39603232916972814
anaisbetts,607,3,27,28,170,117,12,6,2,13,6,103,5,180,19,19,12,101,517,2,11,1969,0.015236160487557136
leereilly,738,739,0.0027063599458728013
aroben,348,9,3,2,232,598,0.015050167224080268
kevinsawicki,3,2,44,4,17,19,2,4,6,3,6,5,2,4,2,14,20,3,3,2,3,3,2,4,2,3,2,4,2,4,2,3,4,4,3,2,2,2,3,2,2,2,2,6,2,2,2,4,2,2,5,3,3,2,2,2,2,2,3,3,4,2,3,5,7,3,2,2,2,2,3,2,2,3,3,3,3,3,2,2,3,3,2,6,3,4,2,3,2,2,2,3,2,2,3,2,4,3,3,2,3,2,4,2,2,3,3,3,3,3,3,3,2,2,3,10,3,3,2,12,2,4,3,3,3,3,3,3,4,3,4,3,3,3,3,3,5,3,3,4,3,3,3,2,3,2,3,5,11,6,3,4,3,2,5,3,13,7,3,11,7,2,13,7,4,20,2,41,14,4,2,261,33,8,98,1745,0.4498567335243553
kevinnathan,132,20,6,11,5,8,6,2,6,3,6,7,8,2,25,2,3,23,33,2,5,5,18,13,6,3,6,2,70,29,166,658,0.0851063829787234
jbarnette,181,5,190,0.031578947368421054
wfarr,7,2,9,11,5,6,89,20,150,0.06
probablykevin,11,24,40,26,9,7,4,2,7,2,8,3,3,2,5,15,37,3,29,12,3,25,286,0.10839160839160839
defunkt,109,16,2,30,13,13,184,0.03804347826086957
cobyism,1,1.0
jonrohan,20,3,2,3,2,4,2,2,56,0.4642857142857143
nakajima,5,6,0.3333333333333333
mutle,56,4,7,4,76,0.11842105263157894
gjtorikian,26,2,3,3,2,3,12,5,41,66,4,21,3,2,18,3,34,87,367,0.1362397820163488
maddox,1,1.0
zcbenz,7,5,2,7,3,29,2,2,2,2,2,2,3,9,7,6,6,7,8,15,3,20,3,3,4,2,2,5,2,4,6,4,3,2,2,4,2,2,2,4,4,2,13,5,4,20,5,4,2,2,2,3,7,6,12,2,3,2,3,5,4,5,3,2,2,3,15,6,5,7,7,9,8,3,3,3,23,3,2,2,2,2,4,2,4,2,2,3,2,18,3,19,13,3,4,2,7,5,10,9,19,2,24,7,8,3,4,2,28,13,4,4,2,4,17,38,57,46,7,63,15,1012,0.22134387351778656
benburkert,1,1.0
vinbarnes,1,1.0
benogle,2,17,4,3,4,3,3,3,2,2,3,5,2,5,3,9,2,3,5,3,3,2,13,7,49,2,2,6,14,6,53,4,2,2,3,4,3,3,4,2,4,2,4,2,2,2,2,4,2,4,2,3,3,2,3,2,3,3,3,4,2,4,3,3,3,5,3,2,2,16,2,3,3,3,3,6,5,2,4,2,5,6,7,3,6,4,7,4,6,7,3,3,5,2,5,3,3,13,2,3,8,6,2,8,2,2,2,2,5,5,2,34,7,7,2,9,5,2,13,2,27,54,6,2,5,2,2,6,3,2,960,0.375
mcolyer,3,13,6,5,3,6,4,2,3,2,3,3,3,3,3,3,3,13,5,3,13,3,169,0.5088757396449705
tnm,1,1.0
jglovier,1,1.0
jasonrudolph,118,30,1163,43,2,3,3,6,3,3,32,2,15,3,3,14,4,10,6,2,16,3,4,2,2,2,2,2,2,55,5,12,20,21,4,3,7,4,7,3,3,4,2,6,4,7,3,3,2,6,3,3,7,11,2,5,12,2,7,8,3,10,18,7,4,2,11,2,7,4,14,14,22,6,90,10,24,6,5,3,7,4,4,7,19,3,2117,0.07368918280585735
thedaniel,2,29,79,23,52,13,14,22,3,9,89,14,16,6,47,14,13,9,4,2,22,7,6,27,9,4,45,28,15,19,30,4,21,9,3,3,2,2,3,6,2,6,4,47,2,18,14,18,9,13,8,34,921,0.07926167209554831
shama,8,2,36,49,0.12244897959183673
mojombo,2,1.0
watsonian,1,1.0
izuzak,6,16,6,31,4,3,3,8,2,6,6,2,4,3,3,3,2,17,4,10,14,14,5,2,2,3,145,5,3,6,3,4,2,3,2,8,7,4,14,2,2,4,4,3,2,6,4,2,2,13,3,8,2,4,10,13,2,3,3,2,20,12,4,5,10,7,3,2,3,4,8,2,5,7,2,2,6,7,8,7,630,0.16984126984126985
ptoomey3,1,1.0
lstoll,1,1.0
caged,1,1.0
0b10011,1,1.0
aaronraimist,16,17,0.11764705882352941
pierredup,1,1.0
tombh,1,1.0
qJake,1,1.0
abe33,2,2,518,21,2,11,338,898,0.012249443207126948
dsine-de,1,1.0
giodamelio,1,1.0
1ace,2,3,0.6666666666666666
kelunik,1,1.0
Ferk,1,1.0
mattbelland,1,1.0
cnd,356,357,0.0056022408963585435
pborreli,1,1.0
dpen2000,1,1.0
AngelEzquerra,1,1.0
lee-dohm,7,4,2,20,33,21,9,43,2,30,13,56,3,3,22,2,58,25,3,31,80,2,13,4,2,2,2,89,3,18,5,6,4,9,6,2,4,3,4,6,4,3,3,2,10,2,4,6,4,3,2,3,2,2,2,2,6,3,2,3,22,14,5,7,40,7,2,31,4,19,11,3,9,3,12,3,11,2,3,5,2,2,7,13,4,4,5,17,28,6,2,12,27,4,2,2,5,2,7,11,36,16,25,12,22,2,2,9,24,11,34,2,6,3,4,49,2,10,17,2,20,2,12,27,41,25,41,28,129,1751,0.09880068532267276
captn3m0,1,1.0
xcvd,1,1.0
bradgearon,1,1.0
MScottBlake,1,1.0
alfredxing,1,1.0
sophearak,1,1.0
Locke23rus,2,4,8,0.5
Spice-King,1,1.0
aaronhalford,1,1.0
aureliojargas,2,3,0.6666666666666666
dyross,3,4,0.5
teddybradford,1,1.0
skardach,1,1.0
avdg,1,1.0
jrsconfitto,22,6,30,0.13333333333333333
hkdobrev,2,4,0.75
a-m-s,1,1.0
GeoffreyFrogeye,1,1.0
pritambaral,2,4,0.75
varesa,1,1.0
zelon,2,1.0
klorenz,1,1.0
CoolOppo,1,1.0
themaninthesuitcase,6,7,0.2857142857142857
karlin,14,15,0.13333333333333333
ddavison,1,1.0
erikhakansson,2,6,7,4,20,0.25
Gaelan,1,1.0
p-e-w,1146,1147,0.0017436791630340018
Bengt,10,5,37,8,42,45,148,0.0472972972972973
onkrot,1,1.0
wulftone,1,1.0
strugee,1,1.0
radum,1,1.0
batjko,32,10,372,415,0.00963855421686747
joliv,1,1.0
philschatz,4,831,2,839,0.0059594755661501785
adnelson,3,1.0
fstiewitz,373,5,380,0.010526315789473684
grenade,1,1.0
jabr,1,1.0
Theswweet,1,1.0
smashwilson,74,316,550,84,2,12,4,18,5,2,15,3,3,3,6,4,7,11,2,2,9,4,9,7,4,2,3,5,39,4,3,3,86,4,2,3,2,7,4,2,3,3,3,3,2,4,5,2,3,7,6,3,4,18,4,15,27,4,4,2,3,7,5,7,7,8,10,4,90,12,5,5,2,7,3,2,2,2,4,3,5,12,7,7,5,11,2,6,4,4,2,7,1775,0.09014084507042254
maschs,8,9,6,3,11,5,3,6,53,0.18867924528301888
jordanbtucker,605,17,623,0.004815409309791332
Frozenfire92,1,1.0
dmnd,6,8,6,4,2,29,0.27586206896551724
dsandstrom,222,133,356,0.008426966292134831
ehuss,1,1.0
marcbachmann,1,1.0
sryze,1,1.0
wernight,1,1.0
luca-moser,1,1.0
kaiserfro,1,1.0
abahgat,1,1.0
aaronshaf,1,1.0
thomasjo,5,27,7,264,6,7,9,36,3,3,2,3,3,3,2,2,5,7,2,3,4,5,2,17,2,3,3,2,6,6,2,3,20,104,8,16,6,45,35,5,10,8,22,20,12,2,5,2,7,14,2,2,4,5,13,8,7,5,8,8,2,10,26,9,28,42,175,2,239,9,1422,0.06540084388185655
syndbg,2,1.0
pinak,1,1.0
alandarev,1,1.0
envygeeks,2,85,88,0.03409090909090909
deiga,1,1.0
postcasio,107,12,27,32,179,0.027932960893854747
russlescai,99,101,0.0297029702970297
mlloreda,1,1.0
Maxhodges,1,1.0
mkoniecz,1,1.0
ardeshirj,3,16,8,29,0.1724137931034483
matttbe,1,1.0
DrPandemic,1,1.0
suda,7,8,0.25
zigal,1,1.0
fenuks,1,1.0
jessfraz,1,1.0
avdv,1,1.0
jpelgrom,1,1.0
maxbrunsfeld,2,2,2,3,2,2,3,3,3,3,2,2,7,2,5,3,5,2,3,3,4,5,13,7,3,2,4,14,6,3,4,4,4,4,3,2,18,7,4,3,2,12,5,2,5,3,3,2,2,3,2,3,2,5,5,4,2,7,2,6,3,3,4,18,2,3,12,4,3,4,4,4,4,131,2,10,3,3,3,4,5,10,3,2,3,7,2,4,4,2,13,7,7,5,5,7,8,2,4,12,2,4,3,27,2,10,2,5,2,6,4,4,6,4,3,5,11,2,4,3,6,2,2,7,4,4,3,3,7,4,9,5,6,3,3,11,5,3,4,2,11,5,2,2,2,6,14,4,2,5,3,4,2,3,3,10,2,3,2,2,4,5,3,10,4,4,3,2,6,3,7,9,3,7,3,3,2,3,2,5,6,5,2,5,5,3,4,5,2,4,6,2,2,3,3,5,2,2,2,5,2,2,2,4,5,2,4,2,10,15,2,2,4,2,2,5,2,2,7,2,3,4,12,98,11,7,2,14,3,7,29,3,1688,0.3631516587677725
philipgiuliani,1,1.0
j-em,1,1.0
stramel,1,1.0
m0x72,1,1.0
steelbrain,1,1.0
mark-hahn,1,1.0
mnquintana,48,29,15,12,8,4,6,2,4,2,4,4,3,4,2,4,2,2,5,4,2,3,2,3,2,4,2,2,3,5,8,5,4,3,9,26,4,3,26,85,3,2,6,10,6,57,71,10,14,25,8,18,6,45,9,25,711,0.12236286919831224
simurai,13,8,6,4,9,3,23,5,14,21,21,3,5,6,2,3,4,5,7,10,4,10,2,14,2,3,11,6,5,6,8,2,4,2,6,8,5,5,11,6,4,4,3,11,5,5,7,2,11,2,4,25,19,7,8,28,12,2,5,2,33,13,2,2,3,4,4,2,4,3,2,3,3,3,3,7,3,9,9,14,11,3,3,5,3,3,5,3,4,2,6,2,3,4,4,4,3,4,14,54,6,4,14,14,6,4,4,21,3,5,4,27,19,4,21,6,4,8,9,12,14,7,3,11,89,11,29,49,13,18,2,12,2,6,26,25,31,30,2,3,15,50,12,9,4,4,3,3,24,32,9,4,10,1536,0.13541666666666666
coreylindsey,1,1.0
alexandershov,2,1.0
KINFOO,1,1.0
Kangaroopower,1,1.0
ultramiraculous,1,1.0
skahack,1,1.0
danfuzz,2,1.0
DinisCruz,1,1.0
kant,1060,1061,0.001885014137606032
tony612,157,159,0.018867924528301886
adrianlee44,1,1.0
nullstyle,1,1.0
avrahamruderman,1,1.0
wyand,1,1.0
nextprime,1,1.0
bolinfest,12,4,3,2,8,7,12,28,2,20,16,4,2,5,33,7,2,9,5,167,2,4,53,416,0.07692307692307693
eestrada,2,3,2,8,0.5
xfq,1,1.0
edgard,1,1.0
driskell,1,1.0
50Wliu,101,3,10,5,47,3,2,3,2,21,2,4,2,2,5,2,2,5,2,4,9,2,6,5,4,2,2,2,5,4,7,4,3,2,2,4,2,2,2,2,2,2,2,2,6,9,6,6,2,3,5,5,2,3,2,3,2,2,2,3,3,3,7,8,6,2,3,12,22,3,17,5,6,5,3,2,3,6,4,3,2,4,2,5,3,2,3,6,3,7,17,4,9,2,3,4,4,19,3,4,7,6,11,3,3,2,8,3,2,2,3,8,3,2,4,3,5,3,7,22,3,8,5,6,2,5,4,4,2,18,3,2,12,4,2,6,12,6,4,2,2,2,2,2,7,15,2,3,2,3,2,6,2,5,2,2,9,9,3,3,6,5,2,9,5,4,14,4,2,13,22,18,7,2,2,5,24,20,32,7,70,9,2,4,7,3,44,5,7,6,6,51,8,5,2,10,7,5,5,2,2,5,3,5,11,2,1590,0.25849056603773585
outsideris,1,1.0
vpeil,1,1.0
jeremy-engel,1,1.0
as-cii,2,2,4,4,2,3,11,3,3,2,4,7,5,5,4,5,2,5,2,2,4,11,6,16,3,14,8,6,3,3,4,4,2,2,2,2,4,7,2,2,3,4,6,3,3,3,2,3,2,16,2,4,12,17,4,2,6,3,3,3,4,2,3,3,3,2,2,2,3,2,4,8,2,3,3,3,2,5,11,3,7,2,8,4,2,2,3,3,2,3,2,2,4,3,2,2,3,2,11,5,5,3,3,9,6,8,4,2,4,4,4,3,5,25,3,10,3,2,6,3,9,3,2,3,2,3,4,2,3,2,5,3,3,3,2,3,3,3,3,9,2,4,5,7,6,3,3,2,2,6,28,2,5,2,3,11,16,4,6,4,30,7,24,18,2,3,4,11,6,11,11,6,3,3,7,29,395,2,6,3,4,1582,0.28445006321112515
a-moses,1,1.0
sebmck,1,1.0
brendannee,1,1.0
suyash,54,55,0.03636363636363636
jbrains,1,1.0
brixen,1,1.0
jimgraham,1,1.0
mostafaeweda,2,2,72,4,2,5,90,0.1
schacon,9,10,0.2
amayer5125,157,158,0.012658227848101266
basarat,10,5,18,0.2777777777777778
liuxiong332,7,5,22,67,105,0.0761904761904762
Bjoernsen,2,4,0.75
vegar,14,15,0.13333333333333333
octref,1,1.0
adzenith,55,56,0.03571428571428571
jessegrosjean,47,2,66,119,0.058823529411764705
mertkahyaoglu,1,1.0
jussi-kalliokoski,1,1.0
subesokun,1,1.0
lisongx,1,1.0
vvakame,1,1.0
brettle,1,1.0
pusateri,1,1.0
LEDfan,1,1.0
jgebhardt,1,1.0
oclbdk,297,298,0.006711409395973154
jhasse,1,1.0
jssln,1,1.0
verrazanof,1,1.0
devoncarew,87,88,0.022727272727272728
erfanio,1,1.0
nikhilofthesouth,1,1.0
rmartin,1,1.0
herkyl,1,1.0
ssorallen,26,6,5,10,27,3,26,2,8,53,197,6,7,9,386,0.038860103626943004
viddo,19,20,0.1
aki77,145,146,0.0136986301369863
blopker,1,1.0
oggy,21,8,389,876,1295,0.003861003861003861
drewkett,32,34,0.08823529411764706
wbrbr,7,9,0.3333333333333333
isghe,1,1.0
einarmagnus,1,1.0
joefitzgerald,8,121,3,71,50,32,121,19,8,39,24,3,8,14,271,798,0.02631578947368421
rameshvarun,1,1.0
MaximSokolov,3,30,34,0.08823529411764706
tmunro,2,1.0
yomybaby,1,1.0
Abdillah,6,7,0.2857142857142857
aranajhonny,14,15,0.13333333333333333
mrodalgaard,55,56,0.03571428571428571
jeremyramin,39,41,0.07317073170731707
natthu,2,4,0.75
jacekkopecky,3,4,0.5
bcoe,1,1.0
CosmicWebServices,1,1.0
jeancroy,1,1.0
fedorov,2,1.0
Ingramz,4,59,254,67,200,146,43,3,778,0.012853470437017995
GiuseppePiscopo,218,7,186,413,0.012106537530266344
scv119,9,67,10,8,4,21,120,0.058333333333333334
phord,10,11,0.18181818181818182
g2p,1,1.0
EasyHard,1,1.0
raelyard,3,4,4,11,22,7,34,2,5,99,0.16161616161616163
fscherwi,47,165,995,1208,0.0033112582781456954
joseramonc,4,5,0.4
ForNeVeR,1,1.0
bencolon,1,1.0
fazlearefin,1,1.0
Tyriar,75,76,0.02631578947368421
yakirac,1,1.0
joshaber,2,6,3,3,6,3,2,4,13,2,3,3,2,2,9,4,3,2,3,2,4,3,3,3,4,7,3,7,3,10,3,4,3,17,200,0.415
lierdakil,12,23,36,0.08333333333333333
efatsi,1,1.0
DouweM,2,2,2,8,0.625
colllin,3,21,25,0.12
BrainCrumbz,141,2,144,0.020833333333333332
zeke,11,13,0.23076923076923078
dirk-thomas,47,372,39,460,0.010869565217391304
sparanoid,16,17,0.11764705882352941
kuychaco,11,2,2,4,12,3,3,2,2,4,3,3,3,3,11,28,5,78,106,14,3,120,15,53,2,7,84,7,2,52,17,3,23,6,3,5,60,8,13,14,4,10,204,106,1141,0.05696757230499562
pimentel,1,1.0
danielbayley,1,1.0
leo,5,163,2,171,0.023391812865497075
thisiskj,1,1.0
viatsko,1,1.0
ypresto,70,21,105,197,0.02030456852791878
casesandberg,1,1.0
pra85,1,1.0
acontreras89,177,4,182,0.016483516483516484
iolsen,5,17,40,168,14,7,12,19,23,4,24,10,5,6,2,38,71,20,14,41,7,2,12,13,3,13,5,8,8,18,72,6,20,8,5,3,4,762,0.06824146981627296
n-riesco,1,1.0
damieng,6,2,8,2,5,2,2,12,7,4,3,4,3,4,3,2,4,6,6,2,4,6,2,6,4,2,4,2,4,5,5,3,5,3,2,3,6,2,10,2,4,9,20,4,5,9,5,3,2,2,7,2,2,4,4,2,2,2,2,2,5,7,3,8,2,3,12,14,3,11,4,12,2,9,2,5,9,2,4,8,12,9,8,8,4,2,22,5,4,2,19,2,5,5,10,4,6,10,11,3,12,4,12,8,18,9,5,11,5,5,2,5,6,9,20,6,6,7,4,3,14,17,9,122,78,1012,0.2025691699604743
alexchandel,116,117,0.017094017094017096
bbenoist,1,1.0
PaulAik,2,1.0
daxlab,1,1.0
ArnaudRinquin,3,4,0.5
chuckhendo,1,1.0
b6pzeusbc54tvhw5jgpyw8pwz2x6gs,1,1.0
BinaryMuse,3,2,3,4,3,3,4,8,5,4,7,2,2,14,2,19,12,7,2,13,6,113,3,3,43,3,23,12,42,14,3,8,2,7,7,5,3,3,5,4,5,7,5,23,7,7,19,3,41,4,4,2,2,4,14,12,12,10,20,17,5,685,0.1386861313868613
natalieogle,9,5,7,5,2,4,34,0.23529411764705882
hakatashi,146,147,0.013605442176870748
jrkoenig,1,1.0
RodrigoEspinosa,1,1.0
rbottema,1,1.0
mehcode,491,492,0.0040650406504065045
hubot,27,54,52,33,42,29,62,28,29,34,34,28,78,13,17,36,34,62,34,31,31,32,42,28,28,28,38,39,35,60,32,27,1178,0.02801358234295416
fruchtose,1,1.0
ardhipoetra,1,1.0
mhw,1,1.0
jonmast,1,1.0
coliff,2,3,0.6666666666666666
clickthisnick,1,1.0
drewmnoel,16,71,89,0.0449438202247191
Fank,162,10,393,567,0.008818342151675485
hellendag,1,1.0
didrocks,1,1.0
IanLee1521,1,1.0
colelawrence,1,1.0
SEAPUNK,1,1.0
alazaro,1,1.0
rldaggie,4,5,0.4
ggreer,63,64,0.03125
rahatarmanahmed,2,3,0.6666666666666666
dav-ell,4,1.0
livelazily,1,1.0
tcyrus,1,1.0
dgm34,2,3,0.6666666666666666
stanfieldr,1,1.0
Connormiha,624,29,654,0.0045871559633027525
neurosnap,1,1.0
ruthgrace,1,1.0
drewchandler,1,1.0
samhunta,2,3,0.6666666666666666
williambout,1,1.0
Jonahss,7,8,0.25
ammarnajjar,1,1.0
Glavin001,1,1.0
zertosh,27,151,179,0.01675977653631285
pbiggar,1,1.0
Zirro,3,1.0
remexre,3,1.0
matthewwithanm,15,14,23,55,92,5,3,2,3,2,3,3,4,2,4,2,23,4,3,23,20,94,147,5,4,6,22,94,27,719,0.061196105702364396
yuanwhy,2,1.0
Ben3eeE,38,3,18,33,88,24,137,4,13,5,7,3,6,14,6,3,8,3,12,6,73,27,13,5,21,2,7,127,68,6,2,2,3,162,28,990,0.048484848484848485
ablakely,1,1.0
frantic1048,1,1.0
aqchin,1,1.0
torn4dom4n,35,93,113,5,247,0.020242914979757085
lgeiger,38,47,208,207,502,0.01195219123505976
vedharish,2,1.0
mikezawitkowski,1,1.0
PeterDaveHello,1,1.0
stereobooster,2,1.0
ivernus,1,1.0
flububb,1,1.0
idleberg,1,1.0
steakknife,3,4,0.5
vjeux,6,15,33,20,76,0.07894736842105263
farnabaz,28,30,0.1
ycai2,1,1.0
akonwi,1,1.0
MikeInnes,92,94,187,0.016042780748663103
TiagoDanin,1,1.0
portal-chan,1,1.0
MatthiasWinkelmann,1,1.0
philwyett-hemi,1,1.0
ggreif,1,1.0
lugrace,1,1.0
vovkasm,2,1.0
shreyasminocha,1,1.0
Down10,1,1.0
hron,1,1.0
segevfiner,171,134,68,374,0.0106951871657754
absynce,1,1.0
proggga,1,1.0
anatoli26,2,4,0.75
lexicalunit,1,1.0
liuderchi,1,1.0
dietmar,2,1.0
akkatracker,1,1.0
krnowak,29,30,0.06666666666666667
kierans,1,1.0
cs150bf,1,1.0
edjubuh,1,1.0
hansonw,18,169,191,4,383,0.013054830287206266
sindresorhus,1,1.0
Positive07,1,1.0
mrngoitall,1,1.0
UziTech,31,85,44,14,22,28,3,7,30,286,49,91,5,698,0.022922636103151862
tjkohli,1,1.0
dmitrygz,1,1.0
TimvdLippe,1,1.0
t9md,50,125,65,241,0.016597510373443983
alanyee,2,1.0
Kreozot,1,1.0
mrnonz,1,1.0
captbaritone,4,159,3,10,16,69,113,4,100,483,0.028985507246376812
ungb,1,1.0
marceloatie,1,1.0
Xapphire13,14,2,47,64,0.0625
MoritzKn,136,138,0.021739130434782608
jsoref,3,4,0.5
warrenpnz,116,117,0.017094017094017096
wpowell-ossg,1,1.0
BenRussert,1,1.0
dreiss,1,1.0
rsese,244,287,7,539,0.0074211502782931356
leroix,3,2,5,2,2,3,3,3,4,2,6,4,3,2,3,3,4,3,4,5,11,83,0.3253012048192771
arnavb,1,1.0
mortenpi,164,165,0.012121212121212121
laurmurclar,1,1.0
royGil,1,1.0
U8NWXD,2,2,6,0.6666666666666666
xfontes42,1,1.0
GilTeixeira,1,1.0
davidrsfalcao,1,1.0
ernesto28,3,1.0
malept,152,21,46,221,0.02262443438914027
him2him2,1,1.0
fordhurley,1,1.0
m1guelpf,1,1.0
tobiasvl,1,1.0
itsmichaelwang,9,10,0.2
rosston,1,1.0
rickydam,1,1.0
jaysonvirissimo,1,1.0
Arcanemagus,8,22,62,15,116,154,80,6,21,486,0.02263374485596708
billyjanitsch,1,1.0
Evpok,1,1.0
wbinnssmith,207,208,0.009615384615384616
SHADOWELITE7,1,1.0
philipfweiss,7,3,3,14,0.2857142857142857
BoykoAlex,1,1.0
saadq,1,1.0
byronigoe,1,1.0
lllusion3469,5,6,0.3333333333333333
npezza93,1,1.0
rayfoss,1,1.0
Aerijo,39,119,4,58,11,2,10,14,99,3,365,0.043835616438356165
fedelibre,1,1.0
daviwil,20,69,99,14,12,3,6,224,0.03571428571428571
queerviolet,4,11,2,6,21,17,64,0.140625
cacheflow,2,52,56,0.07142857142857142
rholinshead,3,4,0.5
Jinivus,1,1.0
JosephTLyons,1,1.0
asheren,211,213,0.014084507042253521
stepanhruda,14,15,0.13333333333333333
chrispat,20,21,0.09523809523809523
mfonville,22,23,0.08695652173913043
zypA13510,1,1.0
ariasuni,1,1.0
shadow-light,1,1.0
isundaylee,1,1.0
RyanPisuena,10,11,0.18181818181818182
jneuendorf,1,1.0
vanessayuenn,106,107,0.018691588785046728
ryanolsonx,1,1.0
SConaway,1,1.0
karevn,2,1.0
rafeca,3,18,3,2,3,2,2,12,2,3,2,3,3,2,3,3,2,3,119,0.5546218487394958
himankpathak,1,1.0
sadikovi,1,1.0
vinkla,1,1.0
abetomo,1,1.0
dan1wang,1,1.0
