"[106.0, '2015-03-05/2015-06-19']","['sot', 106, '2015-03-05/2015-06-19']"
"[11.0, '2015-09-07/2015-09-18']","['sot', 11, '2015-09-07/2015-09-18']"
"[11.0, '2015-10-10/2015-10-21']","['sot', 11, '2015-10-10/2015-10-21']"
"[21.0, '2015-12-17/2016-01-07']","['sot', 21, '2015-12-17/2016-01-07']"
"[17.0, '2016-03-08/2016-03-25']","['sot', 17, '2016-03-08/2016-03-25']"
"[8.0, '2016-07-20/2016-07-28']","['sot', 8, '2016-07-20/2016-07-28']"
"[13.0, '2016-09-08/2016-09-21']","['sot', 13, '2016-09-08/2016-09-21']"
"[13.0, '2016-10-26/2016-11-08']","['sot', 13, '2016-10-26/2016-11-08']"
"[32.0, '2016-12-22/2017-01-23']","['sot', 32, '2016-12-22/2017-01-23']"
"[29.0, '2017-04-28/2017-05-27']","['sot', 29, '2017-04-28/2017-05-27']"
"[13.0, '2017-11-24/2017-12-07']","['sot', 13, '2017-11-24/2017-12-07']"
"[13.0, '2017-12-25/2018-01-07']","['sot', 13, '2017-12-25/2018-01-07']"
"[10.0, '2018-01-07/2018-01-17']","['sot', 10, '2018-01-07/2018-01-17']"
"[13.0, '2018-02-02/2018-02-15']","['sot', 13, '2018-02-02/2018-02-15']"
"[95.0, '2018-06-22/2018-09-25']","['sot', 95, '2018-06-22/2018-09-25']"
