id,date,event,creator_login
1372773487,2017-12-05 14:45:09,referenced,mit-mit
1372773488,2017-12-05 14:45:09,merged,mit-mit
1372773490,2017-12-05 14:45:09,closed,mit-mit
1359728349,2017-11-27 17:24:21,review_requested,mit-mit
1368253738,2017-12-01 19:13:09,closed,mit-mit
1370386230,2017-12-04 12:49:07,head_ref_deleted,mit-mit
1355370070,2017-11-23 08:40:14,review_requested,mit-mit
1355394710,2017-11-23 08:59:48,referenced,mit-mit
1355394711,2017-11-23 08:59:48,merged,mit-mit
1355394713,2017-11-23 08:59:49,closed,mit-mit
1359761727,2017-11-27 17:41:29,head_ref_deleted,mit-mit
1370393149,2017-12-04 12:53:31,referenced,mit-mit
