id,date,creator_login
434137989,2018-10-30 01:22:09,yungsters
434174846,2018-10-30 05:14:31,yungsters
425599696,2018-09-29 00:23:15,yungsters
426102838,2018-10-02 00:03:05,yungsters
231913067,2016-07-12 01:27:45,yungsters
195447052,2016-03-11 16:47:52,yungsters
195495189,2016-03-11 18:48:11,yungsters
199952530,2016-03-22 18:29:57,yungsters
205076814,2016-04-03 23:31:39,yungsters
192494518,2016-03-04 22:16:09,yungsters
192507871,2016-03-04 22:50:10,yungsters
168533694,2016-01-03 19:25:49,yungsters
164095346,2015-12-12 01:50:48,yungsters
143096421,2015-09-25 01:17:16,yungsters
143158860,2015-09-25 08:25:29,yungsters
143162011,2015-09-25 08:41:33,yungsters
168861794,2016-01-05 01:15:38,yungsters
141883714,2015-09-21 06:04:23,yungsters
141890976,2015-09-21 06:33:16,yungsters
141892075,2015-09-21 06:45:44,yungsters
142100823,2015-09-21 20:34:13,yungsters
141883746,2015-09-21 06:04:56,yungsters
138732820,2015-09-08 23:45:56,yungsters
132852341,2015-08-20 02:15:18,yungsters
132704018,2015-08-19 17:26:10,yungsters
132088972,2015-08-18 06:31:12,yungsters
132086456,2015-08-18 06:17:25,yungsters
130985251,2015-08-14 06:08:26,yungsters
130988510,2015-08-14 06:17:56,yungsters
130985196,2015-08-14 06:08:15,yungsters
128212698,2015-08-06 02:06:43,yungsters
126522415,2015-07-30 23:43:12,yungsters
126483513,2015-07-30 20:53:53,yungsters
130988747,2015-08-14 06:21:06,yungsters
125113714,2015-07-27 07:49:02,yungsters
124603092,2015-07-24 18:08:46,yungsters
124738207,2015-07-24 21:55:13,yungsters
124741068,2015-07-24 22:04:57,yungsters
124761710,2015-07-24 23:13:03,yungsters
123827278,2015-07-22 18:57:53,yungsters
123849084,2015-07-22 20:13:47,yungsters
