id,date,creator_login
430223709,2018-10-16 12:47:35,mmarchini
447349215,2018-12-14 14:56:27,mmarchini
429704908,2018-10-15 04:26:56,mmarchini
429563549,2018-10-13 18:14:51,mmarchini
426760005,2018-10-03 19:05:03,mmarchini
393890998,2018-06-01 14:05:10,mmarchini
392803217,2018-05-29 14:45:13,mmarchini
392941603,2018-05-29 20:56:21,mmarchini
393164849,2018-05-30 13:38:01,mmarchini
393176776,2018-05-30 14:10:27,mmarchini
393472842,2018-05-31 09:31:25,mmarchini
393842854,2018-06-01 10:38:59,mmarchini
393877576,2018-06-01 13:18:09,mmarchini
393878005,2018-06-01 13:19:43,mmarchini
368960763,2018-02-27 17:34:21,mmarchini
392900559,2018-05-29 19:00:46,mmarchini
