id,date,event,creator_login
1235118278,2017-09-05 15:24:37,closed,jgw96
1210063589,2017-08-17 12:45:11,closed,adamdbradley
1210063585,2017-08-17 12:45:11,merged,adamdbradley
1210063583,2017-08-17 12:45:11,referenced,adamdbradley
1220111317,2017-08-24 16:56:28,closed,jgw96
1220111315,2017-08-24 16:56:28,merged,jgw96
1220111314,2017-08-24 16:56:28,referenced,jgw96
1241464870,2017-09-08 20:35:31,closed,jgw96
1220107002,2017-08-24 16:53:54,closed,jgw96
1220107000,2017-08-24 16:53:53,merged,jgw96
1220106997,2017-08-24 16:53:53,referenced,jgw96
1220109170,2017-08-24 16:55:10,closed,jgw96
1220109165,2017-08-24 16:55:10,merged,jgw96
1220109162,2017-08-24 16:55:10,referenced,jgw96
1227600595,2017-08-30 13:26:31,closed,mhartington
1227600591,2017-08-30 13:26:31,merged,mhartington
1227600589,2017-08-30 13:26:31,referenced,mhartington
1245556758,2017-09-12 15:39:37,closed,mhartington
1232454915,2017-09-02 22:11:57,assigned,mhartington
1272527022,2017-09-29 23:27:22,closed,adamdbradley
1232454916,2017-09-02 22:11:58,assigned,mhartington
1227602620,2017-08-30 13:27:38,subscribed,jgw96
1227602619,2017-08-30 13:27:38,mentioned,jgw96
1227602618,2017-08-30 13:27:38,subscribed,mhartington
1227602617,2017-08-30 13:27:38,mentioned,mhartington
1227590102,2017-08-30 13:20:50,closed,mhartington
1227590100,2017-08-30 13:20:50,merged,mhartington
1227590096,2017-08-30 13:20:50,referenced,mhartington
1227588302,2017-08-30 13:19:51,closed,mhartington
1227588296,2017-08-30 13:19:51,merged,mhartington
1227588294,2017-08-30 13:19:51,referenced,mhartington
1227586776,2017-08-30 13:19:04,closed,mhartington
1227586775,2017-08-30 13:19:04,merged,mhartington
1227586770,2017-08-30 13:19:04,referenced,mhartington
1272528291,2017-09-29 23:29:10,head_ref_deleted,adamdbradley
1229718565,2017-08-31 14:52:24,closed,mhartington
1228798653,2017-08-31 03:46:30,review_requested,jthoms1
1229861482,2017-08-31 15:58:46,closed,mhartington
1229741217,2017-08-31 15:02:59,assigned,mhartington
1241454951,2017-09-08 20:27:51,closed,jgw96
1229868068,2017-08-31 16:02:11,assigned,mhartington
1230410892,2017-08-31 21:43:46,closed,mhartington
1229869136,2017-08-31 16:02:48,assigned,mhartington
1230152308,2017-08-31 18:50:36,closed,mhartington
