id,date,creator_login
469175377,2019-03-04 09:13:34,yhirano55
437210334,2018-11-09 00:50:04,yhirano55
436396825,2018-11-06 20:27:40,yhirano55
436404992,2018-11-06 20:55:00,yhirano55
383459906,2018-04-23 05:38:03,yhirano55
383778494,2018-04-24 01:59:06,yhirano55
383336762,2018-04-21 22:30:34,yhirano55
382755814,2018-04-19 14:22:54,yhirano55
383344184,2018-04-22 00:36:22,yhirano55
383344592,2018-04-22 00:42:06,yhirano55
380194712,2018-04-10 18:06:00,yhirano55
380195680,2018-04-10 18:09:03,yhirano55
380261428,2018-04-10 22:00:15,yhirano55
379602879,2018-04-09 01:38:57,yhirano55
379744446,2018-04-09 13:04:13,yhirano55
380292288,2018-04-11 00:54:12,yhirano55
380294387,2018-04-11 01:09:35,yhirano55
379511510,2018-04-08 01:27:56,yhirano55
379418553,2018-04-07 00:30:59,yhirano55
379116695,2018-04-06 00:40:17,yhirano55
378435897,2018-04-03 23:55:45,yhirano55
378438361,2018-04-04 00:10:13,yhirano55
378440411,2018-04-04 00:23:49,yhirano55
378118566,2018-04-03 03:38:50,yhirano55
378102257,2018-04-03 01:50:40,yhirano55
379082326,2018-04-05 21:27:43,yhirano55
383426450,2018-04-23 00:51:31,yhirano55
383429283,2018-04-23 01:22:39,yhirano55
382769758,2018-04-19 15:02:16,yhirano55
377693046,2018-03-31 13:28:37,yhirano55
377693931,2018-03-31 13:42:08,yhirano55
384460246,2018-04-25 23:00:47,yhirano55
377677783,2018-03-31 08:51:10,yhirano55
381814366,2018-04-17 02:43:33,yhirano55
381896101,2018-04-17 08:23:53,yhirano55
364447784,2018-02-09 14:26:08,yhirano55
352778470,2017-12-19 14:48:52,yhirano55
351942724,2017-12-15 08:21:08,yhirano55
351960877,2017-12-15 09:44:34,yhirano55
351087291,2017-12-12 15:34:20,yhirano55
350920713,2017-12-12 02:01:10,yhirano55
350929937,2017-12-12 02:57:08,yhirano55
350830231,2017-12-11 19:25:23,yhirano55
335057878,2017-10-09 02:44:34,yhirano55
332704541,2017-09-28 01:54:49,yhirano55
333197141,2017-09-29 18:04:11,yhirano55
331031749,2017-09-21 02:17:11,yhirano55
331669478,2017-09-23 20:58:11,yhirano55
336763551,2017-10-16 02:22:02,yhirano55
330665559,2017-09-19 20:35:42,yhirano55
330230597,2017-09-18 13:59:08,yhirano55
330235384,2017-09-18 14:11:54,yhirano55
330050768,2017-09-17 14:22:04,yhirano55
330355762,2017-09-18 21:03:59,yhirano55
329999116,2017-09-16 22:40:33,yhirano55
331746102,2017-09-24 22:57:08,yhirano55
328672179,2017-09-11 22:04:20,yhirano55
328000856,2017-09-08 05:13:43,yhirano55
328035363,2017-09-08 08:16:40,yhirano55
326201071,2017-08-31 06:19:33,yhirano55
329332360,2017-09-14 00:13:21,yhirano55
325803183,2017-08-29 21:02:25,yhirano55
325546956,2017-08-29 03:45:46,yhirano55
325549319,2017-08-29 04:04:14,yhirano55
325262933,2017-08-28 05:26:49,yhirano55
325264062,2017-08-28 05:36:19,yhirano55
325175306,2017-08-27 03:44:18,yhirano55
325174420,2017-08-27 03:12:26,yhirano55
324539903,2017-08-24 05:51:13,yhirano55
324496803,2017-08-24 00:12:38,yhirano55
324498748,2017-08-24 00:28:14,yhirano55
323903485,2017-08-22 02:41:49,yhirano55
323555547,2017-08-20 00:25:39,yhirano55
323146063,2017-08-17 17:50:24,yhirano55
322449122,2017-08-15 12:05:16,yhirano55
322449988,2017-08-15 12:10:30,yhirano55
322452980,2017-08-15 12:27:48,yhirano55
322518134,2017-08-15 16:31:25,yhirano55
322390590,2017-08-15 06:50:27,yhirano55
322366986,2017-08-15 03:19:19,yhirano55
322367612,2017-08-15 03:24:34,yhirano55
322328204,2017-08-14 22:33:09,yhirano55
322223882,2017-08-14 15:34:11,yhirano55
322171448,2017-08-14 11:57:55,yhirano55
322175770,2017-08-14 12:21:23,yhirano55
322171719,2017-08-14 11:59:20,yhirano55
322023706,2017-08-13 05:55:49,yhirano55
322023799,2017-08-13 05:58:57,yhirano55
322043664,2017-08-13 13:55:32,yhirano55
322011896,2017-08-12 23:22:02,yhirano55
322012069,2017-08-12 23:26:30,yhirano55
321922557,2017-08-11 21:24:22,yhirano55
320502745,2017-08-06 12:04:09,yhirano55
319568843,2017-08-02 05:08:52,yhirano55
319552963,2017-08-02 02:49:00,yhirano55
319742991,2017-08-02 17:32:37,yhirano55
317584311,2017-07-24 23:27:49,yhirano55
