durations,datelimits
198.0,2013-06-24/2014-01-08
101.0,2015-06-30/2015-10-09
82.0,2015-10-09/2015-12-30
73.0,2016-05-26/2016-08-07
300.0,2017-07-27/2018-05-23
189.0,2018-12-13/2019-06-20
