id,date,event,creator_login
1148642577,2017-07-03 19:59:37,referenced,danbucholtz
1148642578,2017-07-03 19:59:37,merged,danbucholtz
1148642580,2017-07-03 19:59:37,closed,danbucholtz
1109229726,2017-06-04 20:22:02,mentioned,danbucholtz
1109229727,2017-06-04 20:22:02,subscribed,danbucholtz
1146960318,2017-07-01 13:45:44,mentioned,danbucholtz
1146960319,2017-07-01 13:45:44,subscribed,danbucholtz
1147483992,2017-07-03 03:53:16,assigned,danbucholtz
1148623103,2017-07-03 19:37:05,referenced,danbucholtz
1148623104,2017-07-03 19:37:05,merged,danbucholtz
1148623105,2017-07-03 19:37:05,closed,danbucholtz
