id,date,event,creator_login
906725532,2016-12-28 17:46:34,subscribed,kuychaco
816923607,2016-10-07 23:56:10,referenced,kuychaco
816923608,2016-10-07 23:56:10,merged,kuychaco
816923609,2016-10-07 23:56:10,closed,kuychaco
640173211,2016-04-25 15:28:56,subscribed,kuychaco
640172431,2016-04-25 15:28:27,subscribed,kuychaco
816940666,2016-10-08 00:36:58,labeled,kuychaco
819534362,2016-10-11 14:11:28,referenced,kuychaco
819534365,2016-10-11 14:11:28,merged,kuychaco
819534367,2016-10-11 14:11:28,closed,kuychaco
567319043,2016-02-26 11:08:24,subscribed,kuychaco
