durations;datelimits
396;2018-05-19/2019-06-19
127;2017-11-02/2018-03-09
84;2017-08-10/2017-11-02
92;2017-05-10/2017-08-10
55;2016-12-08/2017-02-01
54;2016-09-21/2016-11-14
57;2016-07-19/2016-09-14
20;2016-03-12/2016-04-01
37;2015-12-14/2016-01-20
48;2015-10-01/2015-11-18
195;2015-03-20/2015-10-01
