durations;datelimits
35;2018-07-28/2018-09-01
76;2018-05-03/2018-07-18
29;2018-04-04/2018-05-03
19;2018-02-28/2018-03-19
48;2017-12-14/2018-01-31
30;2017-09-26/2017-10-26
26;2017-08-23/2017-09-18
