id,date,event,creator_login
1078524298,2017-05-11 15:54:00,mentioned,claudiob
1078524299,2017-05-11 15:54:00,subscribed,claudiob
824795014,2016-10-15 08:07:36,mentioned,claudiob
824795015,2016-10-15 08:07:36,subscribed,claudiob
709335348,2016-06-30 15:36:46,mentioned,claudiob
709335349,2016-06-30 15:36:46,subscribed,claudiob
496372714,2015-12-19 00:20:47,head_ref_deleted,claudiob
464272081,2015-11-14 03:00:55,mentioned,claudiob
464272082,2015-11-14 03:00:55,subscribed,claudiob
342328245,2015-06-28 15:44:37,head_ref_deleted,claudiob
342328280,2015-06-28 15:44:53,head_ref_deleted,claudiob
294632818,2015-05-01 00:36:20,mentioned,claudiob
294632819,2015-05-01 00:36:20,subscribed,claudiob
