id,date,event,creator_login
1550827263,2018-03-31 18:21:53,assigned,tenderlove
1550827270,2018-03-31 18:21:53,mentioned,tenderlove
1550827271,2018-03-31 18:21:53,subscribed,tenderlove
1544507262,2018-03-28 00:30:28,assigned,tenderlove
1544507267,2018-03-28 00:30:29,mentioned,tenderlove
1544507268,2018-03-28 00:30:29,subscribed,tenderlove
1508666502,2018-03-07 11:39:30,assigned,tenderlove
1508666514,2018-03-07 11:39:31,mentioned,tenderlove
1508666515,2018-03-07 11:39:31,subscribed,tenderlove
1425215924,2018-01-15 23:57:00,assigned,tenderlove
1425215935,2018-01-15 23:57:00,mentioned,tenderlove
1425215938,2018-01-15 23:57:00,subscribed,tenderlove
1416182780,2018-01-09 18:01:35,assigned,tenderlove
1416182793,2018-01-09 18:01:35,mentioned,tenderlove
1416182794,2018-01-09 18:01:35,subscribed,tenderlove
1412511228,2018-01-06 19:53:42,assigned,tenderlove
1412511229,2018-01-06 19:53:42,mentioned,tenderlove
1412511230,2018-01-06 19:53:42,subscribed,tenderlove
1402896746,2017-12-27 20:37:51,assigned,tenderlove
1402896763,2017-12-27 20:37:51,mentioned,tenderlove
1402896765,2017-12-27 20:37:51,subscribed,tenderlove
1403799497,2017-12-28 17:19:35,referenced,tenderlove
1403799501,2017-12-28 17:19:35,merged,tenderlove
1403799505,2017-12-28 17:19:35,closed,tenderlove
1402843411,2017-12-27 19:31:10,assigned,tenderlove
1402843413,2017-12-27 19:31:11,mentioned,tenderlove
1402843414,2017-12-27 19:31:11,subscribed,tenderlove
1402845123,2017-12-27 19:33:09,referenced,tenderlove
1402845125,2017-12-27 19:33:09,merged,tenderlove
1402845128,2017-12-27 19:33:09,closed,tenderlove
1373307643,2017-12-05 18:58:11,assigned,tenderlove
1373307668,2017-12-05 18:58:11,mentioned,tenderlove
1373307670,2017-12-05 18:58:11,subscribed,tenderlove
1418119275,2018-01-10 17:07:02,mentioned,tenderlove
1418119276,2018-01-10 17:07:02,subscribed,tenderlove
1403872041,2017-12-28 18:41:37,closed,tenderlove
1322858924,2017-11-02 12:04:14,assigned,tenderlove
1322858941,2017-11-02 12:04:15,mentioned,tenderlove
1322858942,2017-11-02 12:04:15,subscribed,tenderlove
1314067225,2017-10-27 14:43:22,assigned,tenderlove
1314067235,2017-10-27 14:43:22,mentioned,tenderlove
1314067237,2017-10-27 14:43:22,subscribed,tenderlove
1293835946,2017-10-15 18:32:19,assigned,tenderlove
1293835952,2017-10-15 18:32:20,mentioned,tenderlove
1293835953,2017-10-15 18:32:20,subscribed,tenderlove
1274003588,2017-10-02 13:24:35,assigned,tenderlove
1274003599,2017-10-02 13:24:36,mentioned,tenderlove
1274003601,2017-10-02 13:24:36,subscribed,tenderlove
1256389532,2017-09-19 22:05:43,assigned,tenderlove
1256389545,2017-09-19 22:05:44,mentioned,tenderlove
1256389546,2017-09-19 22:05:44,subscribed,tenderlove
1403872989,2017-12-28 18:42:47,closed,tenderlove
1404013468,2017-12-28 21:37:24,mentioned,tenderlove
1404013469,2017-12-28 21:37:24,subscribed,tenderlove
1184528501,2017-07-29 14:38:44,assigned,tenderlove
1184528503,2017-07-29 14:38:44,mentioned,tenderlove
1184528505,2017-07-29 14:38:44,subscribed,tenderlove
1111667646,2017-06-06 12:28:22,mentioned,tenderlove
1111667648,2017-06-06 12:28:22,subscribed,tenderlove
1063642611,2017-05-01 02:21:47,assigned,tenderlove
1063642613,2017-05-01 02:21:47,mentioned,tenderlove
1063642614,2017-05-01 02:21:47,subscribed,tenderlove
1063920224,2017-05-01 12:22:24,mentioned,tenderlove
1063920225,2017-05-01 12:22:24,subscribed,tenderlove
1403866602,2017-12-28 18:35:16,referenced,tenderlove
1403866606,2017-12-28 18:35:16,merged,tenderlove
1403866615,2017-12-28 18:35:16,closed,tenderlove
1019360987,2017-03-28 21:13:17,assigned,tenderlove
1019361004,2017-03-28 21:13:17,mentioned,tenderlove
1019361005,2017-03-28 21:13:17,subscribed,tenderlove
946510082,2017-02-02 14:32:45,assigned,tenderlove
946510098,2017-02-02 14:32:46,mentioned,tenderlove
946510099,2017-02-02 14:32:46,subscribed,tenderlove
939115263,2017-01-27 10:49:26,assigned,tenderlove
939115268,2017-01-27 10:49:26,mentioned,tenderlove
939115269,2017-01-27 10:49:26,subscribed,tenderlove
941887891,2017-01-30 19:07:09,unassigned,tenderlove
908315260,2016-12-30 20:26:58,assigned,tenderlove
908315261,2016-12-30 20:26:59,mentioned,tenderlove
908315262,2016-12-30 20:26:59,subscribed,tenderlove
773834866,2016-08-31 15:31:30,assigned,tenderlove
773834875,2016-08-31 15:31:30,mentioned,tenderlove
773834876,2016-08-31 15:31:30,subscribed,tenderlove
769539061,2016-08-26 22:47:55,assigned,tenderlove
769539066,2016-08-26 22:47:55,mentioned,tenderlove
769539067,2016-08-26 22:47:55,subscribed,tenderlove
769539812,2016-08-26 22:48:51,referenced,tenderlove
769539813,2016-08-26 22:48:51,merged,tenderlove
769539816,2016-08-26 22:48:51,closed,tenderlove
761910367,2016-08-19 23:48:42,mentioned,tenderlove
761910368,2016-08-19 23:48:42,subscribed,tenderlove
677497692,2016-05-31 19:32:38,mentioned,tenderlove
677497693,2016-05-31 19:32:38,subscribed,tenderlove
677725737,2016-05-31 23:00:04,mentioned,tenderlove
677725738,2016-05-31 23:00:04,subscribed,tenderlove
678854380,2016-06-01 18:50:07,mentioned,tenderlove
678854381,2016-06-01 18:50:07,subscribed,tenderlove
660859927,2016-05-15 01:41:45,assigned,tenderlove
660859928,2016-05-15 01:41:45,mentioned,tenderlove
660859929,2016-05-15 01:41:45,subscribed,tenderlove
661022118,2016-05-15 17:45:10,unassigned,tenderlove
647644842,2016-05-02 14:27:37,assigned,tenderlove
647644859,2016-05-02 14:27:37,mentioned,tenderlove
647644860,2016-05-02 14:27:37,subscribed,tenderlove
628100508,2016-04-14 22:25:41,assigned,tenderlove
