id,date,creator_login
31871332,2015-06-06 20:36:34,50Wliu
45014053,2015-11-17 02:04:30,50Wliu
45014102,2015-11-17 02:05:28,50Wliu
84069609,2016-10-19 13:30:44,50Wliu
40665755,2015-09-29 12:43:26,50Wliu
40866276,2015-09-30 23:39:38,50Wliu
42233947,2015-10-16 11:47:50,50Wliu
42315284,2015-10-17 23:29:04,50Wliu
42952797,2015-10-26 00:15:48,50Wliu
44851092,2015-11-14 01:08:57,50Wliu
54006875,2016-02-24 21:10:33,50Wliu
54006972,2016-02-24 21:11:19,50Wliu
54007796,2016-02-24 21:17:30,50Wliu
55123771,2016-03-05 16:39:19,50Wliu
55273592,2016-03-07 21:17:25,50Wliu
59648263,2016-04-14 00:21:32,50Wliu
66106674,2016-06-07 16:38:16,50Wliu
70961365,2016-07-15 12:02:55,50Wliu
71147393,2016-07-18 13:35:24,50Wliu
71147902,2016-07-18 13:38:44,50Wliu
71148037,2016-07-18 13:39:35,50Wliu
71157707,2016-07-18 14:32:54,50Wliu
71339610,2016-07-19 13:40:17,50Wliu
71512726,2016-07-20 12:10:19,50Wliu
75319845,2016-08-18 14:37:32,50Wliu
76538372,2016-08-28 20:17:20,50Wliu
86677329,2016-11-06 01:51:13,50Wliu
86677341,2016-11-06 01:52:07,50Wliu
86677347,2016-11-06 01:53:29,50Wliu
86677353,2016-11-06 01:54:09,50Wliu
94340939,2017-01-02 19:21:09,50Wliu
94341127,2017-01-02 19:25:26,50Wliu
94504980,2017-01-03 23:22:53,50Wliu
94505122,2017-01-03 23:24:08,50Wliu
122560835,2017-06-17 04:43:48,50Wliu
122560845,2017-06-17 04:44:34,50Wliu
128679899,2017-07-21 04:02:47,50Wliu
144988522,2017-10-16 22:43:33,50Wliu
144988709,2017-10-16 22:44:44,50Wliu
134912410,2017-08-24 02:05:43,50Wliu
164581249,2018-01-29 22:12:26,50Wliu
164581553,2018-01-29 22:13:31,50Wliu
164581826,2018-01-29 22:14:34,50Wliu
164582968,2018-01-29 22:19:27,50Wliu
164583606,2018-01-29 22:21:55,50Wliu
164584053,2018-01-29 22:23:35,50Wliu
155479986,2017-12-07 10:18:01,50Wliu
165678179,2018-02-02 15:41:17,50Wliu
201778559,2018-07-11 17:32:13,50Wliu
