durations,datelimits
36.0,2015-06-07/2015-07-13
20.0,2015-09-06/2015-09-26
20.0,2015-10-29/2015-11-18
104.0,2015-11-18/2016-03-01
45.0,2016-03-31/2016-05-15
35.0,2016-05-15/2016-06-19
175.0,2017-04-05/2017-09-27
47.0,2017-09-30/2017-11-16
192.0,2017-11-16/2018-05-27
209.0,2018-06-06/2019-01-01
