durations,datelimits
129.0,2011-12-02/2012-04-09
77.0,2012-04-23/2012-07-09
114.0,2012-10-03/2013-01-25
184.0,2013-02-24/2013-08-27
111.0,2013-10-26/2014-02-14
124.0,2014-03-23/2014-07-25
259.0,2014-08-18/2015-05-04
949.0,2015-07-17/2018-02-20
