8153,7,448,3,3,4,2,4,7,26,30,8,5,8,12,13,2,2,4,2,2,3,2,2,2,2,2,4,3,6,2,10,3,7,10,6,2,2,2,2,2,2,2,2,2,4,6,2,2,3,3,2,2,4,2,2,2,2,3,8,4,2,3,2,2,2,2,4,2,3,2,3,2,2,2,2,2,2,8,3,3,3,2,2,2,2,2,3,4,4,2,4,3,2,4,2,2,4,2,4,9,3,4,2,2,4,2,4,2,2,3,2,6,3,3,2,8,3,2,2,2,4,2,4,2,3,2,2,2,2,2,2,2,10,4,3,2,2,5,2,2,2,20,3,2,3,2,2,3,4,8,2,2,2,3,2,2,4,2,2,2,4,2,2,3,2,2,4,3,3,7,3,2,3,3,2,3,2,4,4,2,3,2,2,4,3,4,2,2,3,2,10,2,2,2,3,4,5,2,2,5,3,5,2,3,2,2,2,5,5,2,2,2,3,2,5,2,5,3,3,2,3,4,2,2,2,4,2,3,4,3,3,2,4,2,2,5,2,4,6,3,2,2,5,2,3,5,5,2,3,2,3,4,3,2,4,3,8,3,2,2,3,2,2,5,3,2,4,2,3,3,2,2,2,3,5,2,2,3,3,2,4,5,4,2,3,4,2,4,2,3,4,2,2,2,2,2,2,6,3,2,3,2,3,3,3,3,2,5,9,2,2,3,4,14,2,2,5,3,3,7,3,2,2,2,3,2,2,7,2,3,2,3,2,3,3,3,3,4,14,2,3,4,2,10,6,2,3,7,2,7,3,2,3,2,3,4,2,3,5,3,2,7,3,9,4,4,3,3,3,5,4,2,3,6,3,3,4,4,2,4,23,20,5,8,4,5,3,3,4,2,5,2,2,6,5,7,20,6,4,3,2,6,2,3,2,2,3,5,3,4,2,3,2,3,7,2,3,3,2,3,2,2,3,15,4,4,2,5,2,3,3,4,9,4,5,5,2,10,7,14,6,5,3,5,2,4,2,6,11,5,5,3,2,2,3,2,3,7,2990,0.4377926421404682,448,2,4.670305676855895,20.96843209322162
8158,14,18,2,3,7,9,7,5,2,3,2,3,2,2,2,2,2,2,3,3,3,2,4,3,2,2,3,2,5,2,4,5,5,2,6,2,4,2,7,3,2,2,3,2,2,3,2,10,3,2,4,3,4,4,4,13,2,2,2,2,2,3,4,2,6,5,3,2,2,2,2,3,8,2,13,4,2,5,19,5,3,4,4,5,3,3,3,23,4,3,4,5,19,3,3,2,3,2,2,2,2,3,2,3,2,4,2,5,6,3,2,3,3,2,2,2,2,3,2,4,5,8,4,13,24,6,5,3,2,4,3,2,4,15,9,2,2,3,3,3,7,4,3,4,2,11,3,5,5,3,5,5,2,5,9,22,3,3,8,33,2,5,30,3,10,2,2,3,2,10,13,6,3,17,30,11,28,5,7,5,7,5,8,13,9,10,26,31,9,4,13,3,4,5,21,2,4,4,4,6,7,3,29,7,6,33,6,7,73,7,30,6,10,22,10,2,7,2,5,28,2,5,8,6,7,2,2,3,2,2,5,7,7,10,22,9,5,10,5,7,3,2,3,2,7,28,4,35,42,6,3,11,2,5,3,2,3,3,3,3,3,3,3,5,70,44,11,8,12,21,8,2,5,14,2,2,2,5,8,3,3,7,10,12,42,7,7,20,2,54,2,20,5,41,8,70,41,15,5,2570,0.21167315175097276,73,2,7.775919732441472,10.55262122837467
8147,3,753,2,3,3,2,2,7,3,8,9,10,15,3,2,2,2,4,3,2,5,7,2,4,2,4,4,3,2,2,2,4,5,3,3,2,4,2,10,6,5,4,3,2,17,3,2,2,2,4,7,3,2,3,2,6,6,3,3,2,2,5,9,6,5,2,2,2,3,5,4,5,4,2,11,2,6,18,11,6,2,2,10,2,4,5,2,3,4,15,2,4,7,4,6,14,12,17,7,2,12,8,3,5,6,6,7,13,8,2,5,8,6,7,4,3,12,16,21,14,7,14,14,4,22,2,56,7,2,19,21,6,7,21,7,6,8,7,28,2,9,2,6,127,18,14,29,2,50,2,1136,3137,0.07586866432897672,1136,2,20.198675496688743,110.02612693136668
5113,3,2,2,4,7,4,11,4,6,20,14,18,2,2,2,2,2,4,3,7,6,13,15,8,26,8,23,4,19,26,57,5,9,47,6,7,4,2,22,12,4,2,4,2,3,2,14,28,3,6,45,4,10,7,2,6,3,2,4,4,3,3,4,3,16,3,3,3,15,5,3,2,3,2,2,11,3,19,5,3,10,2,4,12,3,2,10,6,6,2,9,11,10,3,3,19,5,3,3,4,2,2,2,2,3,8,8,4,2,2,3,7,3,4,10,4,2,3,5,5,4,3,2,3,2,4,13,2,5,7,9,10,4,3,6,10,4,4,2,3,3,2,8,5,10,11,15,7,2,14,2,3,12,4,33,3,8,13,10,8,9,19,4,2,8,3,7,10,18,4,9,6,6,18,15,61,9,2,52,3,120,2,3,9,20,10,84,5,7,45,18,2,3,13,2,6,3,5,6,7,2,5,3,5,31,3,5,2,5,2,2,12,3,3,3,6,4,31,13,29,20,51,11,10,3,9,3,3,2,9,23,12,37,25,16,3,6,2,2,26,5,4,5,14,12,18,21,6,31,2,3,6,10,2,30,2,68,13,53,32,4,2743,0.14619030258840685,120,2,9.973180076628353,13.700800136118739
48545,1,1.0,0,0,0,0
8151,38,9,8,10,18,26,5,2,5,11,10,18,3,2,11,2,9,12,2,5,6,2,19,13,6,11,3,3,4,2,6,2,2,4,3,5,47,3,4,43,2,119,25,51,16,3,104,3,3,742,0.09568733153638814,119,2,14.693877551020408,23.26967377548855
61641,5,8,5,3,46,70,0.11428571428571428,46,3,13.4,16.378034070058593
48871,61,302,364,0.008241758241758242,302,61,181.5,120.5
109,25,2,15,3,9,35,35,3,473,602,0.018272425249169437,473,2,66.66666666666667,144.19585446344996
4690,2,2,8,5,8,3,2,4,3,5,3,2,12,12,15,4,55,33,106,4,36,110,453,0.09050772626931568,110,2,19.727272727272727,30.87096579191555
17141,10,22,76,14,2,2,14,3,8,7,8,7,8,9,2,27,10,2,5,9,10,10,2,5,2,2,2,5,5,2,2,2,6,4,2,2,5,11,14,13,2,10,8,3,15,2,2,5,6,14,13,5,13,9,5,3,2,8,499,0.1623246492985972,76,2,8.206896551724139,10.391904376749496
8150,7,11,11,46,165,21,6,53,99,2,5,2,2,3,2,4,3,16,9,7,15,4,2,5,2,2,7,6,3,2,2,8,11,19,2,2,2,2,2,2,3,2,2,2,6,2,2,2,3,2,5,2,2,2,2,9,2,4,5,5,5,2,3,2,2,5,4,2,5,3,2,4,4,2,4,6,3,3,5,2,2,3,2,15,2,2,2,2,2,3,7,5,9,4,3,3,2,2,3,3,2,6,10,3,4,23,22,11,10,7,2,6,10,10,4,2,3,2,2,3,4,5,2,4,2,2,3,2,7,3,4,8,4,3,6,6,3,3,2,2,3,2,2,2,2,2,2,2,3,4,7,2,3,2,2,3,2,4,2,2,2,2,2,2,2,2,2,3,6,2,2,9,3,7,2,2,2,3,2,2,2,2,4,5,3,6,7,3,4,19,6,36,2,4,9,15,9,14,16,3,9,40,29,20,2,4,10,24,26,12,14,14,10,5,6,4,10,8,4,5,3,2,14,2,9,7,3,19,11,51,13,4,62,157,11,101,2386,0.2585917854149204,165,2,8.495762711864407,18.525177068930265
8148,55,68,4,29,5,2,21,10,7,17,9,8,19,5,42,24,65,4,91,203,33,6,2,6,6,12,18,9,9,6,7,19,4,5,5,2,2,6,2,5,5,13,26,13,18,4,2,5,3,25,4,6,2,3,2,2,3,3,2,7,3,2,2,19,2,3,2,3,2,2,7,3,2,2,5,2,4,3,3,3,2,2,4,2,2,2,2,4,2,2,4,4,3,8,3,2,2,7,4,2,4,8,5,3,4,4,3,2,6,2,3,4,3,2,4,3,2,45,6,2,2,3,3,3,4,2,2,4,4,2,14,6,3,5,4,9,2,2,3,2,3,5,4,2,4,3,3,7,6,5,3,22,3,3,2,12,6,4,35,21,4,2,4,5,78,7,27,8,2,2,8,2,4,2,4,6,4,13,13,2,2,4,3,2,9,2,4,4,2,8,10,2,12,2,12,3,6,69,27,8,2,16,400,2477,0.15744852644327817,400,2,11.280788177339902,33.28759551458055
8174,10,101,3,107,19,35,281,6,47,21,4,11,3,3,26,2,2,3,6,2,2,2,6,2,2,4,2,3,10,2,5,3,2,2,2,3,2,8,6,4,4,2,2,2,2,2,2,2,3,7,2,4,3,2,4,2,2,4,5,2,2,3,6,4,6,5,3,2,2,2,8,3,2,5,5,2,2,2,2,11,4,4,13,3,4,3,3,3,2,3,3,5,2,5,9,2,4,2,6,6,3,7,3,2,3,2,7,10,2,2,2,4,3,2,2,5,2,2,5,3,6,2,8,9,3,4,2,2,5,2,2,8,6,4,4,15,2,5,6,3,6,3,11,2,3,2,4,4,3,2,2,2,2,2,8,5,9,4,5,3,3,2,4,2,3,8,9,7,2,7,2,2,2,2,2,13,3,7,3,33,13,2,10,4,7,35,3,4,2,2,11,3,2,6,7,2,7,11,2,2,26,3,24,7,2,5,7,2,5,5,3,4,5,2,2,5,6,5,11,5,5,2,3,4,2,3,2,2,3,3,19,6,2,6,4,2,4,8,2,8,2,9,3,7,2,5,2,5,4,3,11,17,7,27,6,2,3,3,6,2,2,5,3,2,3,5,2,3,4,8,13,11,5,4,3,5,30,31,25,14,3,31,19,21,9,4,7,8,10,2,10,12,3,2,11,8,5,2,2,13,2,2,11,2,7,2,4,3,2,5,2,6,11,9,5,11,13,15,8,16,15,25,5,8,4,5,4,46,8,6,5,8,8,2,5,6,3,13,4,2,2,8,4,13,4,4,54,3,3,2,11,3,2,4,4,2,18,6,6,2,3,5,5,3,2,4,12,13,22,13,4,2,13,4,7,11,2,3,31,12,8,12,3,91,25,13,53,49,14,30,55,23,96,29,25,3,4,6,4,2,16,36,12,38,38,2,2,45,3832,0.17353862212943633,281,2,8.762254901960784,18.450247004396996
1760,5,32,10,26,3,47,11,15,65,216,0.05092592592592592,65,3,23.77777777777778,19.792129624214986
13201,20,2,4,2,2,7,2,2,3,3,5,6,2,9,3,2,4,2,17,12,4,10,10,8,4,7,12,7,7,3,2,3,2,6,4,2,6,2,9,4,2,12,2,4,53,29,22,6,7,3,3,3,5,23,8,2,4,5,28,39,16,2,2,29,16,9,70,82,46,8,27,2,6,2,9,8,123,4,3,5,6,2,4,33,14,49,11,12,4,9,7,77,7,12,79,8,7,25,7,61,12,7,30,17,8,3,3,5,3,7,8,46,15,6,15,49,5,52,68,5,3,19,5,56,5,275,123,46,134,31,15,76,159,84,2838,0.06800563777307964,275,2,20.738805970149254,35.796883276419976
15797,396,294,11,265,145,5,31,10,52,36,63,2,3,1316,0.0121580547112462,396,2,101.0,127.42358192567508
32677,144,53,23,5,13,2,39,50,38,168,12,49,22,38,3,663,0.02865761689291101,168,2,43.93333333333333,47.251760696178174
8941,91,161,380,21,3,7,2,2,4,6,58,2,9,5,8,2,42,2,2,2,4,17,20,10,4,4,6,7,96,20,3,4,3,7,4,2,43,6,7,7,3,2,5,2,17,3,50,25,153,3,6,22,41,2,2,5,13,7,8,12,8,15,18,110,7,18,22,4,4,5,2,15,7,2,3,2,2,8,2,2,3,2,21,8,4,14,14,14,5,12,14,5,4,4,4,4,25,21,3,8,9,2,26,3,5,16,13,6,7,3,2,6,2,5,5,4,8,21,4,7,26,8,21,2,2,6,2,47,5,37,54,6,7,5,30,11,31,3,13,2,3,29,6,8,22,6,2,10,90,45,3,2,9,3,4,3,4,2,7,3,5,7,7,3,52,2,2,2,21,5,2,5,4,7,17,5,19,2,3,96,2,5,19,5,14,4,7,17,10,2,3,4,3,47,6,3,9,15,8,2,2,4,3,4,7,5,7,2,2,8,4,15,4,67,102,2,2,2,2,10,9,71,3,5,6,2,3,4,3,3,3,6,4,4,174,7,4,12,3816,0.10062893081761007,380,2,15.420168067226891,34.24074328650138
129,186,4,131,39,3,4,3,5,5,4,4,2,3,5,52,8,8,6,6,2,2,2,2,4,5,2,5,3,13,2,3,3,3,3,2,2,4,2,2,3,4,2,8,2,5,3,2,2,3,2,2,5,2,2,6,2,2,4,2,2,2,2,3,3,2,2,4,3,6,2,2,2,4,3,3,2,6,2,7,7,4,4,4,2,6,2,2,2,2,2,2,4,5,3,4,4,2,2,2,2,2,21,3,9,2,2,4,4,3,2,4,3,2,2,9,4,2,2,4,3,3,2,2,2,3,4,3,2,3,3,2,10,2,2,2,3,3,3,3,2,6,5,2,3,2,2,4,6,2,2,2,2,10,3,3,6,8,13,12,13,7,5,4,4,14,14,5,2,5,3,19,13,2,7,18,4,2,4,3,11,2,2,2,2,5,2,2,10,3,6,5,2,3,3,13,3,8,5,8,2,4,3,2,15,6,4,11,3,5,6,2,4,2,2,2,5,2,3,7,4,4,3,2,3,7,2,2,2,2,4,3,4,2,3,2,4,2,6,2,11,4,2,4,2,8,19,2,12,2,8,2,2,2,5,5,6,4,7,4,3,6,2,5,2,2,3,3,2,4,3,3,18,5,2,5,6,2,3,3,5,13,2,2,10,6,2,4,2,3,7,3,4,9,2,3,2,6,3,3,3,7,12,17,28,4,11,4,8,3,2,14,46,15,3,11,5,3,2,2,8,12,3,3,4,3,12,3,2,2,6,3,6,3,3,4,2,2,8,14,3,2,39,6,23,6,2,5,2,4,3,3,2,4,9,49,25,4,7,31,37,6,3,10,5,16,9,26,14,47,40,31,23,18,13,14,54,51,11,22,71,33,21,15,22,24,39,12,13,3,3,14,30,28,14,18,20,35,15,3558,0.2492973580663294,186,2,7.711055276381909,14.26611504877499
20577,825,6,8,6,5,13,39,5,39,26,7,3,79,185,881,2129,0.007984969469234382,881,3,141.8,282.8161240099298
315019,7,8,0.25,7,7,7.0,0.0
3925,3,5,2,2,11,5,2,13,3,3,3,4,2,15,49,9,3,11,18,7,165,16,64,1546,378,4,3,2,2366,0.01944209636517329,1546,2,83.85714285714286,291.0159193345313
216,28,5,156,490,293,85,321,1379,0.005801305293691081,490,5,196.85714285714286,164.79028106867793
2094,51,5,13,94,28,122,17,21,312,57,2,69,17,19,8,21,22,26,27,16,23,4,2,7,2,5,36,5,41,38,11,22,2,2,2,46,19,2,26,14,31,21,42,3,7,147,65,9,3,2,2,2,17,7,4,117,10,2,11,2,2,14,33,59,14,22,5,81,25,14,104,6,2,5,2,2,2,4,20,7,42,14,7,36,6,16,15,6,16,10,13,15,25,58,6,30,16,3,6,2,89,17,3,3,3,10,3,3,29,18,26,86,21,58,26,2,6,3,9,7,3,5,12,7,3,2,5,5,4,6,2,3,8,7,15,3,6,44,15,8,2,12,4,14,10,2,10,15,26,10,23,25,4,10,10,88,75,160,17,10,3704,0.06128509719222462,312,2,22.73125,36.059797884035625
8179,17,2,8,20,8,4,3,24,2,3,27,18,2,4,33,6,2,2,2,3,2,8,2,2,7,6,13,4,26,5,4,21,9,7,31,25,196,22,2,3,2,7,3,2,22,2,4,15,32,3,4,3,4,48,6,15,32,29,5,3,74,31,10,87,2,11,2,4,3,2,2,2,2,5,2,12,9,4,2,5,14,49,8,51,6,6,37,7,11,31,7,47,6,140,27,30,4,2,21,56,6,6,48,52,4,6,35,7,14,33,91,4,10,21,2,9,4,10,13,31,5,6,8,15,2,4,14,77,4,6,21,4,3,2,4,10,9,75,12,11,25,5,2,2,4,48,35,37,43,11,30,12,109,9,3,10,7,8,3,5,3,7,2,3,5,4,3,5,3,80,7,2,5,2,51,3,18,101,6,3,29,6,2,8,24,2,20,7,54,2,3,32,27,3,2,20,13,123,28,4,112,2,16,2,19,14,12,32,4,4,2,3826,0.08703606900156821,196,2,17.554502369668246,26.300138145236524
