akr,2,2,2,6,2,11,4,10,8,2,5,4,4,4,5,2,2,2,19,36,2,7,10,2,3,2,5,2,20,14,2,4,2,3,3,3,3,2,2,4,2,2,2,6,6,7,47,12,5,2,13,10,3,5,2,8,7,2,2,2,2,3,3,12,7,7,4,3,2,4,6,39,7,2,2,24,3,51,11,2,55,39,15,7,5,22,2,2,2,2,86,11,16,4,2,25,2,7,4,3,15,34,21,58,12,21,14,11,6,40,50,13,8,33,200,41,20,1599,0.15134459036898062
nobu,2,2,2,3,4,2,2,3,2,2,3,2,2,2,3,4,2,4,2,3,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,3,2,2,2,2,2,3,2,2,2,6,2,2,2,3,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1603,0.9270118527760449
shugo,2,50,3,17,53,52,14,8,102,14,149,23,59,5,23,19,29,16,10,8,34,71,2,4,10,11,13,16,2,7,7,14,3,3,20,14,137,12,9,6,60,15,43,3,5,2,2,2,3,2,2,36,7,104,8,6,3,58,7,23,9,24,70,3,2,15,1599,0.06253908692933083
ko1,3,3,3,2,3,2,4,17,6,2,3,2,4,4,4,2,3,2,4,2,9,7,3,2,2,2,3,15,14,12,2,9,9,19,3,9,4,6,10,9,5,2,5,2,17,4,3,3,2,10,2,2,2,2,5,8,5,16,7,13,4,46,6,6,2,2,4,7,13,3,7,12,11,37,2,3,6,2,5,4,13,2,2,5,8,19,8,2,5,3,5,2,6,7,3,2,5,5,3,8,8,8,5,3,5,3,7,16,3,13,6,5,6,4,4,7,5,6,2,2,2,15,56,5,22,4,7,2,91,12,2,5,41,52,2,79,4,7,2,6,4,21,22,6,3,2,2,20,2,5,3,2,2,2,4,4,2,3,2,13,21,2,6,12,6,2,5,2,2,2,2,18,9,10,3,2,2,5,2,4,3,6,8,5,6,2,1603,0.2183406113537118
zzak,2,2,5,15,17,6,4,4,2,9,7,14,2,3,2,6,3,3,3,8,13,3,5,14,7,2,4,3,7,3,2,2,2,9,2,4,8,5,64,3,2,2,11,43,40,17,11,7,72,25,2,31,52,37,10,12,27,3,26,33,13,3,9,3,36,88,918,0.09803921568627451
matzbot,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,36,20,7,22,2,6,1696,0.7682783018867925
unak,6,3,15,79,10,18,3,2,13,36,8,2,6,6,2,12,4,15,7,15,7,10,2,4,23,2,3,70,8,13,4,13,5,4,4,4,2,3,3,2,7,4,2,2,2,7,2,4,13,2,2,8,2,5,4,17,8,6,2,19,12,3,6,4,17,5,6,3,5,3,9,3,11,2,3,2,2,11,5,2,41,7,32,11,6,6,7,17,2,5,11,3,11,13,7,2,19,8,11,12,2,3,6,4,16,4,3,2,6,3,7,2,2,6,2,2,8,25,3,2,2,2,5,12,4,25,7,5,4,14,3,8,15,10,11,3,4,4,2,6,5,7,6,88,13,2,6,4,10,12,2,3,27,22,27,6,29,44,4,7,13,2,3,10,2,6,2,3,2,1599,0.14759224515322075
knu,26,23,6,5,3,17,2,21,26,94,18,2,74,8,36,86,82,5,88,52,93,36,24,27,26,259,3,40,22,229,19,8,40,32,16,9,27,1591,0.02765556253928347
drbrain,19,8,5,3,4,6,12,4,5,2,21,2,6,2,3,2,3,5,3,2,3,13,3,28,66,103,69,55,12,67,396,2,953,0.053515215110178385
charliesome,2,20,2,2,2,17,2,5,2,10,15,11,23,4,19,6,9,10,4,5,37,15,98,24,353,0.09348441926345609
