durations;datelimits
12;2019-06-06/2019-06-18
16;2019-04-30/2019-05-16
21;2018-12-18/2019-01-08
28;2018-11-20/2018-12-18
12;2018-09-06/2018-09-18
11;2018-04-06/2018-04-17
66;2018-06-08/2018-08-13
52;2018-04-17/2018-06-08
119;2017-12-07/2018-04-05
19;2017-09-04/2017-09-23
9;2017-07-31/2017-08-09
11;2017-07-20/2017-07-31
12;2017-04-07/2017-04-19
