durations;datelimits
58;2019-01-20/2019-03-19
22;2018-10-21/2018-11-12
26;2018-09-25/2018-10-21
27;2018-08-17/2018-09-13
14;2018-03-30/2018-04-13
30;2017-12-09/2018-01-08
