id,date,creator_login
341680,2010-09-30 23:51:29,ernie
441833,2010-11-27 18:16:10,ernie
854269,2011-05-05 16:43:28,ernie
947641,2011-05-24 15:13:38,ernie
984761,2011-06-01 14:32:06,ernie
1086810,2011-06-20 18:18:43,ernie
1176470,2011-07-06 20:20:49,ernie
1450420,2011-08-20 17:03:48,ernie
1450824,2011-08-20 19:20:26,ernie
1462225,2011-08-22 23:19:06,ernie
2457388,2011-12-06 01:23:07,ernie
4649128,2012-05-18 20:38:54,ernie
5233242,2012-06-24 01:28:57,ernie
5235488,2012-06-24 12:41:01,ernie
6292356,2012-08-17 15:43:10,ernie
6311853,2012-08-19 12:08:11,ernie
6378705,2012-08-22 14:33:21,ernie
6697708,2012-09-06 19:46:10,ernie
6908749,2012-09-17 01:27:37,ernie
7391533,2012-10-05 22:40:09,ernie
7553162,2012-10-12 20:23:42,ernie
9881920,2013-01-11 14:46:32,ernie
11646753,2013-03-05 00:24:45,ernie
16730999,2013-07-14 17:57:09,ernie
31817439,2014-04-18 18:59:22,ernie
82447000,2015-05-29 14:18:16,ernie
