durations;datelimits
60;2019-01-25/2019-03-26
74;2018-08-10/2018-10-23
32;2018-07-09/2018-08-10
21;2017-12-20/2018-01-10
25;2017-08-16/2017-09-10
39;2017-06-01/2017-07-10
67;2016-07-22/2016-09-27
37;2015-12-02/2016-01-08
