durations;datelimits
17;2018-07-21/2018-08-07
18;2018-02-21/2018-03-11
14;2017-12-19/2018-01-02
15;2017-10-02/2017-10-17
17;2017-08-20/2017-09-06
19;2017-08-01/2017-08-20
18;2017-07-14/2017-08-01
21;2017-03-21/2017-04-11
26;2017-02-16/2017-03-14
34;2016-11-16/2016-12-20
24;2016-07-22/2016-08-15
17;2016-03-11/2016-03-28
19;2016-01-28/2016-02-16
20;2015-12-16/2016-01-05
27;2015-06-24/2015-07-21
78;2015-08-23/2015-11-09
40;2015-03-20/2015-04-29
63;2014-09-24/2014-11-26
