id,date,creator_login
10097703,2013-01-18 13:05:12,robertomiranda
10560184,2013-02-01 21:38:44,robertomiranda
10573062,2013-02-02 15:14:02,robertomiranda
10585294,2013-02-03 15:19:59,robertomiranda
10625709,2013-02-04 21:08:09,robertomiranda
10626445,2013-02-04 21:27:00,robertomiranda
10630099,2013-02-04 23:04:01,robertomiranda
10760211,2013-02-07 22:44:08,robertomiranda
10769133,2013-02-08 06:08:14,robertomiranda
10781033,2013-02-08 14:33:35,robertomiranda
10781764,2013-02-08 14:54:56,robertomiranda
10783065,2013-02-08 15:29:27,robertomiranda
10811551,2013-02-09 17:18:59,robertomiranda
11183507,2013-02-20 03:31:02,robertomiranda
11379258,2013-02-25 20:34:30,robertomiranda
11668766,2013-03-05 14:28:52,robertomiranda
11686228,2013-03-05 21:08:48,robertomiranda
11689203,2013-03-05 22:21:46,robertomiranda
11729603,2013-03-06 19:53:40,robertomiranda
12305888,2013-03-22 03:51:59,robertomiranda
12368677,2013-03-24 02:35:56,robertomiranda
12369103,2013-03-24 03:32:23,robertomiranda
12374076,2013-03-24 13:45:57,robertomiranda
12586914,2013-03-28 22:01:19,robertomiranda
12587235,2013-03-28 22:11:08,robertomiranda
13159105,2013-04-13 16:45:02,robertomiranda
13172536,2013-04-14 13:17:02,robertomiranda
14506210,2013-05-20 03:39:49,robertomiranda
18088042,2013-08-15 02:25:11,robertomiranda
24106921,2013-12-11 13:36:48,robertomiranda
24313336,2013-12-15 15:34:25,robertomiranda
25880595,2014-01-19 13:48:59,robertomiranda
25894685,2014-01-20 02:06:04,robertomiranda
27823358,2014-02-18 20:06:50,robertomiranda
28373523,2014-02-26 21:55:14,robertomiranda
28374169,2014-02-26 22:02:42,robertomiranda
29403135,2014-03-14 01:01:08,robertomiranda
42477787,2014-09-11 00:36:54,robertomiranda
49617344,2014-11-20 20:59:50,robertomiranda
52700329,2014-12-22 23:36:08,robertomiranda
52946928,2014-12-27 03:26:50,robertomiranda
53415724,2015-01-05 16:42:18,robertomiranda
53932702,2015-01-10 00:06:32,robertomiranda
53934859,2015-01-10 00:39:35,robertomiranda
53972818,2015-01-10 21:56:28,robertomiranda
53996991,2015-01-11 16:54:10,robertomiranda
54638728,2015-01-16 23:33:34,robertomiranda
56150074,2015-02-01 03:22:41,robertomiranda
56150844,2015-02-01 03:56:00,robertomiranda
72422604,2015-05-01 12:24:06,robertomiranda
208544633,2017-02-17 20:16:15,robertomiranda
233380414,2017-06-03 16:36:44,robertomiranda
426022521,2019-03-27 15:19:07,robertomiranda
428653586,2019-04-03 09:13:16,robertomiranda
431421619,2019-04-10 10:19:25,robertomiranda
465361650,2019-07-08 16:50:48,robertomiranda
465365915,2019-07-08 17:01:32,robertomiranda
465431112,2019-07-08 19:52:54,robertomiranda
465431577,2019-07-08 19:54:01,robertomiranda
