id,date,event,creator_login
91576677,2014-02-07 05:59:00,subscribed,tnm
91576676,2014-02-07 05:59:00,mentioned,tnm
237336901,2015-02-17 23:45:53,head_ref_deleted,aroben
237336897,2015-02-17 23:45:52,closed,aroben
237265967,2015-02-17 21:47:41,subscribed,aroben
237265966,2015-02-17 21:47:41,mentioned,aroben
237320477,2015-02-17 23:14:09,subscribed,aroben
237320476,2015-02-17 23:14:09,mentioned,aroben
525333562,2016-01-25 17:57:00,subscribed,arfon
525333559,2016-01-25 17:57:00,subscribed,tnm
525333553,2016-01-25 17:57:00,subscribed,bkeepers
519625579,2016-01-19 21:16:35,subscribed,arfon
519625576,2016-01-19 21:16:34,subscribed,tnm
519625570,2016-01-19 21:16:34,subscribed,bkeepers
