durations;datelimits
996.0;2016-04-10/2019-01-01
31.0;2015-08-23/2015-09-23
22.0;2015-07-19/2015-08-10
29.0;2015-06-12/2015-07-11
23.0;2015-04-17/2015-05-10
14.0;2015-04-01/2015-04-15
16.0;2014-12-21/2015-01-06
17.0;2014-11-28/2014-12-15
33.0;2014-07-10/2014-08-12
583.0;2012-10-23/2014-05-29
