durations;datelimits
2058.0;2013-05-14/2019-01-01
177.0;2012-11-18/2013-05-14
243.0;2012-03-19/2012-11-17
264.0;2011-04-26/2012-01-15
77.0;2011-01-29/2011-04-16
44.0;2010-09-12/2010-10-26
68.0;2010-06-08/2010-08-15
