durations;datelimits
1608.0;2014-08-07/2019-01-01
295.0;2011-06-07/2012-03-28
122.0;2009-11-28/2010-03-30
60.0;2009-06-09/2009-08-08
123.0;2009-02-06/2009-06-09
37.0;2008-12-01/2009-01-07
19.0;2008-06-03/2008-06-22
24.0;2008-07-31/2008-08-24
