durations;datelimits
1813.0;2014-01-14/2019-01-01
480.0;2012-07-06/2013-10-29
69.0;2012-04-12/2012-06-20
38.0;2012-03-05/2012-04-12
59.0;2012-01-06/2012-03-05
106.0;2011-09-22/2012-01-06
25.0;2011-07-29/2011-08-23
50.0;2011-03-29/2011-05-18
141.0;2010-11-08/2011-03-29
150.0;2010-06-11/2010-11-08
144.0;2010-01-18/2010-06-11
