durations;datelimits
1811.0;2014-01-16/2019-01-01
71.0;2013-02-03/2013-04-15
127.0;2012-09-16/2013-01-21
31.0;2012-07-11/2012-08-11
30.0;2012-02-01/2012-03-02
45.0;2011-06-11/2011-07-26
135.0;2011-07-26/2011-12-08
25.0;2011-03-22/2011-04-16
41.0;2011-02-09/2011-03-22
40.0;2010-12-31/2011-02-09
16.0;2010-08-06/2010-08-22
24.0;2010-10-15/2010-11-08
