durations;datelimits
1047.0;2016-02-19/2019-01-01
1269.0;2012-08-28/2016-02-18
307.0;2011-10-26/2012-08-28
170.0;2011-03-25/2011-09-11
57.0;2010-09-06/2010-11-02
46.0;2010-07-15/2010-08-30
34.0;2010-02-04/2010-03-10
67.0;2009-10-19/2009-12-25
57.0;2009-08-11/2009-10-07
22.0;2009-02-06/2009-02-28
21.0;2008-09-13/2008-10-04
29.0;2008-07-31/2008-08-29
11.0;2008-07-17/2008-07-28
