durations;datelimits
74.0;2018-10-19/2019-01-01
30.0;2018-02-07/2018-03-09
134.0;2018-03-09/2018-07-21
87.0;2017-11-02/2018-01-28
63.0;2017-08-31/2017-11-02
69.0;2017-03-19/2017-05-27
47.0;2017-01-07/2017-02-23
107.0;2016-09-22/2017-01-07
46.0;2016-07-03/2016-08-18
20.0;2016-03-17/2016-04-06
10.0;2015-11-13/2015-11-23
24.0;2015-11-23/2015-12-17
33.0;2015-06-22/2015-07-25
33.0;2015-05-20/2015-06-22
118.0;2013-01-18/2013-05-16
174.0;2013-06-29/2013-12-20
239.0;2011-04-22/2011-12-17
