durations;datelimits
237.0;2018-05-09/2019-01-01
81.0;2017-09-19/2017-12-09
98.0;2017-04-28/2017-08-04
144.0;2016-10-22/2017-03-15
144.0;2016-02-25/2016-07-18
23.0;2016-02-01/2016-02-24
20.0;2016-01-05/2016-01-25
23.0;2015-05-30/2015-06-22
24.0;2015-03-31/2015-04-24
32.0;2015-02-11/2015-03-15
29.0;2015-01-13/2015-02-11
373.0;2013-09-14/2014-09-22
552.0;2012-03-01/2013-09-04
