durations;datelimits
42.0;2018-11-15/2018-12-27
35.0;2018-07-12/2018-08-16
13.0;2018-05-03/2018-05-16
7.0;2018-04-03/2018-04-10
11.0;2017-12-22/2018-01-02
14.0;2018-01-22/2018-02-05
20.0;2017-12-01/2017-12-21
39.0;2017-06-30/2017-08-08
23.0;2017-05-21/2017-06-13
