id,date,event,creator_login
1222636091,2017-08-26 22:30:40,mentioned,targos
1222636092,2017-08-26 22:30:40,subscribed,targos
1222636144,2017-08-26 22:30:41,subscribed,targos
1223908397,2017-08-28 15:07:24,mentioned,targos
1223908398,2017-08-28 15:07:24,subscribed,targos
1222158261,2017-08-25 21:11:51,subscribed,targos
1221479214,2017-08-25 13:33:34,subscribed,targos
1213309635,2017-08-20 21:06:55,subscribed,targos
1213314151,2017-08-20 21:24:37,subscribed,targos
1204018531,2017-08-13 21:50:39,mentioned,targos
1204018532,2017-08-13 21:50:39,subscribed,targos
1204018587,2017-08-13 21:50:40,subscribed,targos
1208111721,2017-08-16 11:45:20,mentioned,targos
1208111722,2017-08-16 11:45:20,subscribed,targos
1185053948,2017-07-31 03:27:57,mentioned,targos
1185053949,2017-07-31 03:27:57,subscribed,targos
1185054007,2017-07-31 03:27:58,subscribed,targos
1185057049,2017-07-31 03:32:37,subscribed,targos
1208062247,2017-08-16 11:06:42,closed,targos
1175425586,2017-07-24 03:34:39,subscribed,targos
1177722697,2017-07-25 10:24:58,mentioned,targos
1177722699,2017-07-25 10:24:58,subscribed,targos
1200905276,2017-08-10 13:17:32,mentioned,targos
1200905277,2017-08-10 13:17:32,subscribed,targos
1200960064,2017-08-10 13:47:31,mentioned,targos
1200960065,2017-08-10 13:47:31,subscribed,targos
1167053611,2017-07-17 19:10:15,subscribed,targos
1168522725,2017-07-18 15:02:28,subscribed,targos
1165472234,2017-07-16 03:52:59,mentioned,targos
1165472235,2017-07-16 03:52:59,subscribed,targos
1165472276,2017-07-16 03:53:00,subscribed,targos
1165473179,2017-07-16 03:58:39,subscribed,targos
1167891557,2017-07-18 08:33:06,mentioned,targos
1167891558,2017-07-18 08:33:06,subscribed,targos
1147333394,2017-07-02 21:09:02,mentioned,targos
1147333395,2017-07-02 21:09:02,subscribed,targos
1147333449,2017-07-02 21:09:03,subscribed,targos
1147337267,2017-07-02 21:24:30,subscribed,targos
1147108084,2017-07-02 02:54:56,subscribed,targos
1146136042,2017-06-30 15:05:31,subscribed,targos
1146256941,2017-06-30 16:17:19,subscribed,targos
1146258145,2017-06-30 16:18:08,subscribed,targos
1143550822,2017-06-29 05:02:07,subscribed,targos
1143552014,2017-06-29 05:03:59,subscribed,targos
1143552051,2017-06-29 05:04:00,subscribed,targos
1143833980,2017-06-29 09:15:58,subscribed,targos
1137644293,2017-06-25 05:35:00,mentioned,targos
1137644294,2017-06-25 05:35:00,subscribed,targos
1137644354,2017-06-25 05:35:01,subscribed,targos
1137644922,2017-06-25 05:38:36,subscribed,targos
1132327641,2017-06-21 07:10:47,mentioned,targos
1132327643,2017-06-21 07:10:48,subscribed,targos
1132330836,2017-06-21 07:13:29,subscribed,targos
1132330841,2017-06-21 07:13:29,subscribed,targos
1136029017,2017-06-23 07:44:20,subscribed,targos
1136064746,2017-06-23 08:13:34,mentioned,targos
1136064747,2017-06-23 08:13:34,subscribed,targos
1136064898,2017-06-23 08:13:42,mentioned,targos
1136064899,2017-06-23 08:13:42,subscribed,targos
1138744103,2017-06-26 14:18:57,mentioned,targos
1138744105,2017-06-26 14:18:57,subscribed,targos
1146408820,2017-06-30 18:04:53,subscribed,targos
1153853928,2017-07-07 04:01:10,subscribed,targos
1128270020,2017-06-18 22:44:46,mentioned,targos
1128270021,2017-06-18 22:44:46,subscribed,targos
1128270075,2017-06-18 22:44:46,subscribed,targos
1128270270,2017-06-18 22:45:14,subscribed,targos
1128270831,2017-06-18 22:47:38,subscribed,targos
1118669181,2017-06-11 22:38:32,mentioned,targos
1118669182,2017-06-11 22:38:32,subscribed,targos
1118669226,2017-06-11 22:38:33,subscribed,targos
1118670052,2017-06-11 22:42:00,subscribed,targos
1122378616,2017-06-13 23:52:24,subscribed,targos
1117576039,2017-06-09 16:44:24,subscribed,targos
1109324633,2017-06-05 01:42:48,mentioned,targos
1109324634,2017-06-05 01:42:48,subscribed,targos
1109324675,2017-06-05 01:42:48,subscribed,targos
1113930166,2017-06-07 15:49:38,subscribed,targos
1101476841,2017-05-29 22:39:56,mentioned,targos
1101476842,2017-05-29 22:39:56,subscribed,targos
1101476890,2017-05-29 22:39:57,subscribed,targos
1101480301,2017-05-29 22:48:17,subscribed,targos
1098352367,2017-05-26 04:17:46,subscribed,targos
1090533548,2017-05-20 13:13:40,mentioned,targos
1090533549,2017-05-20 13:13:40,subscribed,targos
1090533590,2017-05-20 13:13:40,subscribed,targos
1095567154,2017-05-24 13:24:58,closed,targos
1086401884,2017-05-17 17:15:47,subscribed,targos
1081166717,2017-05-14 02:53:18,mentioned,targos
1081166718,2017-05-14 02:53:18,subscribed,targos
1081166759,2017-05-14 02:53:18,subscribed,targos
1081167480,2017-05-14 02:58:24,subscribed,targos
1077078361,2017-05-10 19:47:52,subscribed,targos
1076630318,2017-05-10 15:16:22,subscribed,targos
1076625877,2017-05-10 15:14:17,subscribed,targos
1076595665,2017-05-10 14:59:21,subscribed,targos
1079016145,2017-05-11 21:09:27,subscribed,targos
1090543025,2017-05-20 13:51:35,subscribed,targos
1073337129,2017-05-08 18:51:11,mentioned,targos
1073337130,2017-05-08 18:51:11,subscribed,targos
1073337188,2017-05-08 18:51:12,subscribed,targos
1073346843,2017-05-08 18:56:27,subscribed,targos
1064780895,2017-05-02 01:42:47,subscribed,targos
1069293695,2017-05-04 16:52:24,subscribed,targos
1063964179,2017-05-01 13:30:27,mentioned,targos
1063964181,2017-05-01 13:30:27,subscribed,targos
1063964227,2017-05-01 13:30:28,subscribed,targos
1056041109,2017-04-25 06:22:11,subscribed,targos
1053942566,2017-04-24 00:23:45,mentioned,targos
1053942567,2017-04-24 00:23:45,subscribed,targos
1053942610,2017-04-24 00:23:45,subscribed,targos
1055339974,2017-04-24 18:38:47,subscribed,targos
1059632494,2017-04-27 01:23:23,subscribed,targos
1053807207,2017-04-23 17:23:24,subscribed,targos
1044561610,2017-04-17 02:56:38,mentioned,targos
1044561611,2017-04-17 02:56:38,subscribed,targos
1044561653,2017-04-17 02:56:39,subscribed,targos
1057084354,2017-04-25 17:21:13,subscribed,targos
1039405156,2017-04-12 02:25:59,subscribed,targos
1039405159,2017-04-12 02:25:59,subscribed,targos
1039405555,2017-04-12 02:26:25,subscribed,targos
1039405559,2017-04-12 02:26:25,subscribed,targos
1064297050,2017-05-01 18:12:54,subscribed,targos
1039224635,2017-04-11 22:35:13,subscribed,targos
1043822589,2017-04-14 21:28:42,subscribed,targos
1043891272,2017-04-14 22:57:39,mentioned,targos
1043891273,2017-04-14 22:57:39,subscribed,targos
1044406731,2017-04-16 17:11:55,mentioned,targos
1044406732,2017-04-16 17:11:55,subscribed,targos
1035655767,2017-04-09 23:00:49,mentioned,targos
1035655768,2017-04-09 23:00:49,subscribed,targos
1035655811,2017-04-09 23:00:50,subscribed,targos
1039059617,2017-04-11 20:31:35,mentioned,targos
1039059618,2017-04-11 20:31:35,subscribed,targos
1090865818,2017-05-21 15:23:34,subscribed,targos
1031142486,2017-04-05 20:59:06,subscribed,targos
1031722328,2017-04-06 07:51:52,referenced,targos
1025832575,2017-04-03 04:34:47,mentioned,targos
1025832576,2017-04-03 04:34:47,subscribed,targos
1025832619,2017-04-03 04:34:47,subscribed,targos
1025371337,2017-04-02 01:03:00,subscribed,targos
1023470740,2017-03-31 04:22:47,mentioned,targos
1023470741,2017-03-31 04:22:47,subscribed,targos
1023471362,2017-03-31 04:23:45,subscribed,targos
1023020549,2017-03-30 20:19:09,mentioned,targos
1023020551,2017-03-30 20:19:09,subscribed,targos
1023020598,2017-03-30 20:19:09,subscribed,targos
1023010686,2017-03-30 20:12:50,mentioned,targos
1023010688,2017-03-30 20:12:50,subscribed,targos
1023010725,2017-03-30 20:12:50,subscribed,targos
1021541024,2017-03-30 02:21:04,mentioned,targos
1021541025,2017-03-30 02:21:04,subscribed,targos
1021541069,2017-03-30 02:21:04,subscribed,targos
1021428349,2017-03-29 23:57:13,mentioned,targos
1021428350,2017-03-29 23:57:13,subscribed,targos
1021428393,2017-03-29 23:57:13,subscribed,targos
1015833804,2017-03-26 21:49:22,mentioned,targos
1015833805,2017-03-26 21:49:22,subscribed,targos
1015833848,2017-03-26 21:49:23,subscribed,targos
1015835837,2017-03-26 21:55:12,subscribed,targos
1021065184,2017-03-29 19:26:02,closed,targos
1014718658,2017-03-24 17:45:34,subscribed,targos
1006140662,2017-03-20 04:05:44,mentioned,targos
1006140663,2017-03-20 04:05:44,subscribed,targos
1006140713,2017-03-20 04:05:45,subscribed,targos
1006143281,2017-03-20 04:11:46,subscribed,targos
997752327,2017-03-13 18:16:37,mentioned,targos
997752328,2017-03-13 18:16:37,subscribed,targos
997752385,2017-03-13 18:16:38,subscribed,targos
993541986,2017-03-09 17:26:36,subscribed,targos
987106707,2017-03-06 04:13:42,mentioned,targos
987106708,2017-03-06 04:13:42,subscribed,targos
987106750,2017-03-06 04:13:43,subscribed,targos
987114871,2017-03-06 04:29:38,subscribed,targos
987118311,2017-03-06 04:35:57,subscribed,targos
987154109,2017-03-06 05:38:10,subscribed,targos
1022074308,2017-03-30 10:49:51,mentioned,targos
1022074309,2017-03-30 10:49:51,subscribed,targos
1325549060,2017-11-03 19:41:51,mentioned,targos
1325549061,2017-11-03 19:41:51,subscribed,targos
981301625,2017-03-01 05:52:53,subscribed,targos
978374537,2017-02-27 13:57:51,mentioned,targos
978374538,2017-02-27 13:57:51,subscribed,targos
