id,date,event,creator_login
2533282941,2019-08-05 12:05:19,mentioned,sam-github
2533282942,2019-08-05 12:05:19,subscribed,sam-github
2533283105,2019-08-05 12:05:21,subscribed,sam-github
2516256956,2019-07-29 12:05:19,mentioned,sam-github
2516256962,2019-07-29 12:05:19,subscribed,sam-github
2516257063,2019-07-29 12:05:20,subscribed,sam-github
2499588939,2019-07-22 12:05:48,mentioned,sam-github
2499588940,2019-07-22 12:05:48,subscribed,sam-github
2499661192,2019-07-22 12:32:53,subscribed,sam-github
2493242938,2019-07-18 16:05:47,subscribed,sam-github
2482660073,2019-07-15 12:05:26,mentioned,sam-github
2482660074,2019-07-15 12:05:26,subscribed,sam-github
2482660161,2019-07-15 12:05:27,subscribed,sam-github
2487472694,2019-07-16 20:58:03,subscribed,sam-github
2471119057,2019-07-10 01:59:04,subscribed,sam-github
2465909708,2019-07-08 12:05:27,mentioned,sam-github
2465909710,2019-07-08 12:05:27,subscribed,sam-github
2465909837,2019-07-08 12:05:28,subscribed,sam-github
2450981000,2019-07-01 12:05:23,mentioned,sam-github
2450981001,2019-07-01 12:05:23,subscribed,sam-github
2450981099,2019-07-01 12:05:24,subscribed,sam-github
2455625112,2019-07-02 20:46:33,head_ref_force_pushed,sam-github
2461078681,2019-07-04 16:58:21,referenced,sam-github
2461078682,2019-07-04 16:58:21,merged,sam-github
2461078683,2019-07-04 16:58:21,closed,sam-github
2461079027,2019-07-04 16:58:39,head_ref_deleted,sam-github
2434029306,2019-06-24 12:05:22,mentioned,sam-github
2434029307,2019-06-24 12:05:22,subscribed,sam-github
2434029416,2019-06-24 12:05:24,subscribed,sam-github
2422600189,2019-06-19 00:39:12,mentioned,sam-github
2422600190,2019-06-19 00:39:12,subscribed,sam-github
2438503627,2019-06-25 18:21:28,mentioned,sam-github
2438503628,2019-06-25 18:21:28,subscribed,sam-github
2439399919,2019-06-26 01:56:52,closed,sam-github
2473494800,2019-07-10 18:31:02,subscribed,sam-github
2473849041,2019-07-10 20:50:05,mentioned,sam-github
2473849042,2019-07-10 20:50:05,subscribed,sam-github
2417369515,2019-06-17 12:05:24,mentioned,sam-github
2417369516,2019-06-17 12:05:24,subscribed,sam-github
2417369601,2019-06-17 12:05:25,subscribed,sam-github
2400760358,2019-06-10 12:05:19,mentioned,sam-github
2400760359,2019-06-10 12:05:19,subscribed,sam-github
2400760438,2019-06-10 12:05:20,subscribed,sam-github
2402539018,2019-06-11 00:16:09,mentioned,sam-github
2402539020,2019-06-11 00:16:09,subscribed,sam-github
2384652760,2019-06-03 12:05:26,mentioned,sam-github
2384652764,2019-06-03 12:05:26,subscribed,sam-github
2384652856,2019-06-03 12:05:27,subscribed,sam-github
2384732626,2019-06-03 12:34:59,subscribed,sam-github
2369221499,2019-05-27 12:04:10,mentioned,sam-github
2369221500,2019-05-27 12:04:10,subscribed,sam-github
2369221570,2019-05-27 12:04:11,subscribed,sam-github
2369744156,2019-05-27 15:35:03,mentioned,sam-github
2369744157,2019-05-27 15:35:03,subscribed,sam-github
2365717793,2019-05-24 14:23:49,subscribed,sam-github
2363003234,2019-05-23 16:08:42,subscribed,sam-github
2363425978,2019-05-23 18:49:27,subscribed,sam-github
2361641831,2019-05-23 08:30:10,subscribed,sam-github
2352883459,2019-05-20 12:05:11,mentioned,sam-github
2352883460,2019-05-20 12:05:11,subscribed,sam-github
2352883544,2019-05-20 12:05:12,subscribed,sam-github
2353922889,2019-05-20 18:14:49,mentioned,sam-github
2353922890,2019-05-20 18:14:49,subscribed,sam-github
2357198907,2019-05-21 19:20:46,subscribed,sam-github
2383294198,2019-06-02 17:22:00,subscribed,sam-github
2383308655,2019-06-02 17:55:38,subscribed,sam-github
2344677698,2019-05-15 21:36:38,mentioned,sam-github
2344677700,2019-05-15 21:36:38,subscribed,sam-github
2336715863,2019-05-13 12:05:16,mentioned,sam-github
2336715864,2019-05-13 12:05:16,subscribed,sam-github
2336715948,2019-05-13 12:05:17,subscribed,sam-github
2337826988,2019-05-13 18:20:11,subscribed,sam-github
2320773354,2019-05-06 12:05:03,mentioned,sam-github
2320773355,2019-05-06 12:05:03,subscribed,sam-github
2320773446,2019-05-06 12:05:04,subscribed,sam-github
2306484703,2019-04-29 12:05:12,mentioned,sam-github
2306484705,2019-04-29 12:05:12,subscribed,sam-github
2306484781,2019-04-29 12:05:13,subscribed,sam-github
2473922588,2019-07-10 21:18:25,unlabeled,sam-github
2291138056,2019-04-22 12:05:17,mentioned,sam-github
2291138059,2019-04-22 12:05:17,subscribed,sam-github
2291138138,2019-04-22 12:05:18,subscribed,sam-github
2276369679,2019-04-15 12:05:21,mentioned,sam-github
2276369681,2019-04-15 12:05:21,subscribed,sam-github
2276369757,2019-04-15 12:05:22,subscribed,sam-github
2259448420,2019-04-08 12:05:24,subscribed,sam-github
2259581593,2019-04-08 12:54:31,mentioned,sam-github
2259581595,2019-04-08 12:54:31,subscribed,sam-github
2259584419,2019-04-08 12:55:34,mentioned,sam-github
