durations;datelimits
124;2018-11-30/2019-04-03
68;2018-08-10/2018-10-17
94;2018-05-08/2018-08-10
33;2018-04-05/2018-05-08
21;2018-03-06/2018-03-27
27;2018-01-19/2018-02-15
13;2017-08-11/2017-08-24
73;2017-11-06/2018-01-18
19;2017-03-23/2017-04-11
45;2017-04-11/2017-05-26
73;2017-05-26/2017-08-07
74;2016-12-15/2017-02-27
