durations;datelimits
1133;2016-05-13/2019-06-20
25;2016-04-07/2016-05-02
18;2016-01-15/2016-02-02
28;2015-12-07/2016-01-04
21;2015-08-21/2015-09-11
28;2015-06-11/2015-07-09
35;2015-05-07/2015-06-11
16;2015-02-10/2015-02-26
30;2014-04-09/2014-05-09
70;2014-07-29/2014-10-07
79;2013-12-06/2014-02-23
