id,date,creator_login
43390510,2015-10-29 14:25:57,lpinca
43391915,2015-10-29 14:35:15,lpinca
43392744,2015-10-29 14:40:48,lpinca
43393021,2015-10-29 14:42:42,lpinca
43393194,2015-10-29 14:43:55,lpinca
43393731,2015-10-29 14:47:23,lpinca
43504583,2015-10-30 14:03:37,lpinca
43506452,2015-10-30 14:20:43,lpinca
44262193,2015-11-09 10:56:17,lpinca
44262526,2015-11-09 10:59:54,lpinca
44263191,2015-11-09 11:06:46,lpinca
44265848,2015-11-09 11:41:22,lpinca
44267738,2015-11-09 12:06:13,lpinca
44267939,2015-11-09 12:09:15,lpinca
44514264,2015-11-11 09:20:30,lpinca
44515066,2015-11-11 09:32:11,lpinca
44515441,2015-11-11 09:36:59,lpinca
44516005,2015-11-11 09:44:34,lpinca
48012647,2015-12-18 10:31:07,lpinca
48012739,2015-12-18 10:32:14,lpinca
57841987,2016-03-30 06:29:42,lpinca
57842088,2016-03-30 06:31:05,lpinca
57842153,2016-03-30 06:32:06,lpinca
57301063,2016-03-24 10:56:13,lpinca
57301234,2016-03-24 10:57:42,lpinca
57301432,2016-03-24 10:59:40,lpinca
57331828,2016-03-24 15:11:42,lpinca
57351393,2016-03-24 17:09:59,lpinca
57368289,2016-03-24 18:48:04,lpinca
57438557,2016-03-25 11:51:40,lpinca
57782781,2016-03-29 19:13:21,lpinca
57784459,2016-03-29 19:24:18,lpinca
57920492,2016-03-30 16:34:57,lpinca
58164887,2016-04-01 05:55:43,lpinca
59183613,2016-04-11 10:27:26,lpinca
59183642,2016-04-11 10:27:44,lpinca
59183736,2016-04-11 10:28:40,lpinca
59183988,2016-04-11 10:31:30,lpinca
58879586,2016-04-07 14:23:28,lpinca
59970468,2016-04-16 17:05:55,lpinca
59970494,2016-04-16 17:08:04,lpinca
60531668,2016-04-21 06:31:09,lpinca
60532879,2016-04-21 06:46:37,lpinca
60535994,2016-04-21 07:24:15,lpinca
60561194,2016-04-21 10:51:47,lpinca
60828499,2016-04-23 13:31:16,lpinca
60831463,2016-04-23 17:02:42,lpinca
60569411,2016-04-21 12:14:04,lpinca
60569486,2016-04-21 12:14:45,lpinca
60569552,2016-04-21 12:15:18,lpinca
60569567,2016-04-21 12:15:27,lpinca
60569659,2016-04-21 12:16:12,lpinca
60569706,2016-04-21 12:16:40,lpinca
60570394,2016-04-21 12:22:42,lpinca
60572978,2016-04-21 12:46:35,lpinca
60587341,2016-04-21 14:14:52,lpinca
60588744,2016-04-21 14:22:49,lpinca
60603361,2016-04-21 15:36:24,lpinca
61682202,2016-05-01 06:44:18,lpinca
61682449,2016-05-01 07:06:09,lpinca
64102816,2016-05-20 20:30:39,lpinca
64929559,2016-05-27 16:16:10,lpinca
65305155,2016-06-01 05:45:07,lpinca
65339428,2016-06-01 10:50:15,lpinca
65535753,2016-06-02 13:10:58,lpinca
66917409,2016-06-14 06:58:40,lpinca
67814908,2016-06-21 06:37:47,lpinca
68497730,2016-06-26 05:14:16,lpinca
70048204,2016-07-08 09:28:43,lpinca
70165071,2016-07-09 09:46:05,lpinca
71061594,2016-07-16 05:52:43,lpinca
71061597,2016-07-16 05:53:29,lpinca
73350077,2016-08-03 14:39:17,lpinca
73469924,2016-08-04 06:50:11,lpinca
74457761,2016-08-11 16:40:38,lpinca
76784168,2016-08-30 12:26:02,lpinca
76964220,2016-08-31 10:36:49,lpinca
78537794,2016-09-13 11:05:04,lpinca
79301596,2016-09-18 09:12:39,lpinca
79302826,2016-09-18 10:31:21,lpinca
80129558,2016-09-22 20:30:27,lpinca
82059809,2016-10-05 20:13:33,lpinca
82060991,2016-10-05 20:19:13,lpinca
82274772,2016-10-06 20:16:49,lpinca
84604678,2016-10-23 21:01:35,lpinca
84604704,2016-10-23 21:02:34,lpinca
86342850,2016-11-03 13:37:48,lpinca
90758404,2016-12-03 14:56:01,lpinca
90758651,2016-12-03 14:59:43,lpinca
93911341,2016-12-27 09:18:59,lpinca
93911361,2016-12-27 09:19:12,lpinca
93911695,2016-12-27 09:23:13,lpinca
93273008,2016-12-20 16:28:55,lpinca
96801433,2017-01-19 06:58:41,lpinca
96942264,2017-01-19 19:48:31,lpinca
99461302,2017-02-04 07:03:37,lpinca
102445530,2017-02-22 11:56:25,lpinca
102446255,2017-02-22 12:01:19,lpinca
109587020,2017-04-04 06:41:37,lpinca
118039623,2017-05-23 16:24:41,lpinca
118042161,2017-05-23 16:35:10,lpinca
118642508,2017-05-26 06:40:12,lpinca
119456302,2017-05-31 19:50:45,lpinca
119457256,2017-05-31 19:54:53,lpinca
125819000,2017-07-06 06:20:19,lpinca
125819978,2017-07-06 06:27:51,lpinca
125821117,2017-07-06 06:37:09,lpinca
125821912,2017-07-06 06:43:08,lpinca
125833032,2017-07-06 07:56:36,lpinca
125833289,2017-07-06 07:58:03,lpinca
125833640,2017-07-06 07:59:34,lpinca
125833793,2017-07-06 08:00:23,lpinca
125842710,2017-07-06 08:43:55,lpinca
125843402,2017-07-06 08:47:16,lpinca
125848151,2017-07-06 09:09:12,lpinca
126336863,2017-07-10 05:23:02,lpinca
129036069,2017-07-24 13:34:48,lpinca
129352193,2017-07-25 16:12:18,lpinca
129353270,2017-07-25 16:16:39,lpinca
129355983,2017-07-25 16:27:12,lpinca
129483236,2017-07-26 05:15:37,lpinca
130016073,2017-07-28 05:44:10,lpinca
130044743,2017-07-28 09:04:48,lpinca
130046591,2017-07-28 09:15:16,lpinca
139460890,2017-09-18 15:45:13,lpinca
139881237,2017-09-20 06:01:31,lpinca
139881828,2017-09-20 06:08:10,lpinca
141391523,2017-09-27 16:04:17,lpinca
149068357,2017-11-06 12:39:35,lpinca
148121403,2017-10-31 20:42:04,lpinca
148129717,2017-10-31 21:16:20,lpinca
148132645,2017-10-31 21:30:08,lpinca
148926650,2017-11-04 09:42:13,lpinca
148926706,2017-11-04 09:46:26,lpinca
148933307,2017-11-04 15:16:15,lpinca
154760533,2017-12-04 20:05:39,lpinca
158865229,2017-12-27 20:36:55,lpinca
174098530,2018-03-13 11:40:38,lpinca
174101735,2018-03-13 11:53:40,lpinca
174103583,2018-03-13 12:01:17,lpinca
174104084,2018-03-13 12:03:22,lpinca
174111194,2018-03-13 12:32:37,lpinca
174112601,2018-03-13 12:37:54,lpinca
174140859,2018-03-13 14:01:26,lpinca
179943902,2018-04-08 11:05:12,lpinca
179943933,2018-04-08 11:06:20,lpinca
194217840,2018-06-09 07:30:34,lpinca
194218422,2018-06-09 07:53:06,lpinca
194219030,2018-06-09 08:16:38,lpinca
194219090,2018-06-09 08:19:38,lpinca
194219391,2018-06-09 08:33:52,lpinca
202506462,2018-07-14 05:20:46,lpinca
217662487,2018-09-14 09:58:25,lpinca
211091996,2018-08-19 05:30:44,lpinca
211092843,2018-08-19 06:02:55,lpinca
211092970,2018-08-19 06:10:18,lpinca
223225750,2018-10-07 19:52:38,lpinca
223225762,2018-10-07 19:53:05,lpinca
258450108,2019-02-20 12:00:17,lpinca
258450651,2019-02-20 12:01:56,lpinca
258450872,2019-02-20 12:02:40,lpinca
258452123,2019-02-20 12:07:09,lpinca
258452712,2019-02-20 12:08:59,lpinca
258452994,2019-02-20 12:09:54,lpinca
258453275,2019-02-20 12:10:51,lpinca
258453593,2019-02-20 12:12:01,lpinca
258453972,2019-02-20 12:13:21,lpinca
258454872,2019-02-20 12:16:24,lpinca
258455597,2019-02-20 12:18:49,lpinca
258673217,2019-02-20 20:59:30,lpinca
258673671,2019-02-20 21:00:48,lpinca
258677573,2019-02-20 21:11:29,lpinca
258679502,2019-02-20 21:16:42,lpinca
307974808,2019-07-27 19:09:11,lpinca
