scottmac,3,4,2,2,74,4,3,5,2,3,2,4,3,2,4,2,6,2,2,2,4,3,2,2,2,3,2,2,4,13,2,4,3,2,4,4,3,11,6,2,4,2,2,2,4,5,2,5,3,2,6,6,13,12,6,4,2,10,9,4,6,5,12,2,5,3,3,5,3,5,20,2,2,2,7,6,13,3,2,16,3,3,6,6,2,2,3,21,18,36,50,5,288,152,127,71,115,40,5,74,3,1420,2959,0.05981750591416019
carsonmcdonald,1,1.0
danopia,1,1.0
metagoto,1,1.0
haiping,3,2,2,3,2,2,6,2,3,4,2,2,2,3,2,2,2,2,2,5,2,2,3,2,2,3,3,2,2,3,4,3,3,2,2,9,232,0.7241379310344828
andrewparoski,6,5,2,2,6,11,7,5,11,6,14,6,2,27,8,14,11,7,14,6,10,196,0.18877551020408162
lcastelli,3,3,8,10,6,14,39,2,2,3,3,21,8,6,6,11,2,2,4,64,221,0.1085972850678733
markw65,146,3,2,2,2,4,4,4,3,2,4,3,3,2,2,3,3,3,2,6,3,3,4,6,5,3,2,2,3,3,2,2,3,2,2,3,4,16,2,3,4,3,3,2,2,4,2,3,4,6,2,2,3,2,4,2,4,2,3,2,4,3,3,3,8,270,2,3,2,4,2,3,2,2,5,7,3,2,3,3,5,4,3,2,4,7,4,3,2,4,2,5,2,2,2,2,7,3,4,2,13,3,3,2,3,3,2,2,2,4,2,10,2,2,3,4,3,2,4,2,3,2,2,4,4,5,2,2,3,4,3,2,2,3,2,3,3,5,2,2,3,6,2,3,3,4,2,4,2,2,4,4,2,4,7,4,2,6,3,2,3,9,4,2,2,2,6,2,6,4,2,4,3,3,4,2,12,5,6,5,22,3,5,4,3,4,7,2,14,4,4,4,2,3,3,2,2,5,5,2,4,2,2,2,2,3,4,3,3,17,2,5,2,2,2,3,10,2,2,5,2,4,2,12,2,2,2,4,2,2,3,2,3,2,2,2,2,2,2,3,3,3,4,2,2,2,2,2,6,3,5,3,2,9,9,4,2,2,5,4,6,2,3,3,6,6,2,7,9,9,3,4,3,17,4,6,6,2,2,3,3,3,4,2,4,5,4,2,2,2,2,2,2,5,4,3,2,4,2,4,2,2,2,3,5,2,2,5,11,10,3,9,5,8,4,6,4,3,3,5,7,2,3,2,3,2,21,4,15,20,4,7,3,4,8,3,4,5,2,7,3,2,5,3,7,5,7,7,42,2,5,8,3,5,2,2,2,2,2,5,2,5,2,3,11,3,4,2,4,6,2,5,2,2,3,2,12,4,2,4,7,2,5,2,4,5,3,9,2,6,5,3,2,4,4,3,3,5,2,2,3,3,3,2,2,4,4,2,2,2,2,4,3,5,3,2,2,2,3,8,2,4,3,2,2,11,3,7,3,2,5,2,3,3,2,2,3,2,2,2,5,2,3,2,2,2,2,4,3,3,2,2,2,6,2,4,12,4,2,2,4,2,3,13,2,2,2,2,3,2,2,2,3,5,2,2,3,3,3,2,4,4,3,2,4,5,2,3,3,2,3,6,4,4,4,4,2,2,2,3,3,2,2,2,2,13,4,3,3,2,6,3,3,4,3,2,7,7,2,13,2,2,4,5,4,3,6,2,3,2,4,5,6,2,5,8,2,5,2,4,2,14,13,5,29,11,6,2,3,3,9,2,4,3,2,3,2,3,3,3,2,2,3,5,4,3,2,2,5,2,3,3,3230,0.3625386996904025
jasone,6,41,42,2,2,5,28,2,80,296,98,10,8,13,2,5,22,3,12,30,5,12,2,16,363,25,2,4,48,2,44,2,74,12,29,53,8,10,83,20,47,10,20,5,75,62,20,12,4,3,4,25,19,2,4,37,1876,0.03304904051172708
adsharma,35,2,6,40,84,0.05952380952380952
jeffdunn,1,1.0
paroski,33,6,2,5,7,6,2,6,6,6,5,7,16,9,14,12,4,2,2,6,12,28,12,11,2,2,7,4,3,18,4,3,297,3,2,7,11,2,4,2,3,2,6,3,2,7,18,6,12,7,24,3,38,5,3,2,3,3,5,2,10,2,5,5,2,4,2,2,10,2,5,10,7,2,2,6,6,2,3,7,3,3,3,3,3,13,4,7,17,3,3,4,5,6,5,3,3,14,5,2,2,11,2,8,2,4,9,2,4,2,2,11,3,4,2,3,3,3,2,2,4,24,5,2,7,4,5,13,2,2,5,2,3,2,4,4,3,2,7,14,7,6,9,6,14,5,15,5,7,3,5,4,15,2,3,7,2,3,2,4,16,4,13,7,8,4,8,5,2,4,2,7,11,7,7,24,18,8,6,8,24,1523,0.1608667104399212
ahupp,221,222,0.009009009009009009
