id,date,event,creator_login
1382308422,2017-12-11 21:03:42,subscribed,shigeki
1240911769,2017-09-08 14:37:04,subscribed,shigeki
1020531090,2017-03-29 14:25:58,subscribed,shigeki
1021108872,2017-03-29 19:54:00,subscribed,shigeki
1021108889,2017-03-29 19:54:01,subscribed,shigeki
962725186,2017-02-15 09:07:36,subscribed,shigeki
997115265,2017-03-13 12:21:54,subscribed,shigeki
930741779,2017-01-20 14:08:29,subscribed,shigeki
930741797,2017-01-20 14:08:29,subscribed,shigeki
939603268,2017-01-27 17:12:09,subscribed,shigeki
964009979,2017-02-15 23:07:18,subscribed,shigeki
964009995,2017-02-15 23:07:19,subscribed,shigeki
964053727,2017-02-15 23:38:50,subscribed,shigeki
964053739,2017-02-15 23:38:51,subscribed,shigeki
507413682,2016-01-06 19:01:18,subscribed,shigeki
507418251,2016-01-06 19:05:48,subscribed,shigeki
