id,date,event,creator_login
968311016,2017-02-19 13:05:23,subscribed,joaocgreis
992030421,2017-03-08 20:37:25,subscribed,joaocgreis
1008889653,2017-03-21 16:17:16,mentioned,joaocgreis
1008889654,2017-03-21 16:17:16,subscribed,joaocgreis
1029086850,2017-04-04 20:02:51,referenced,joaocgreis
1029090822,2017-04-04 20:05:25,referenced,joaocgreis
1036643103,2017-04-10 15:06:46,referenced,joaocgreis
1038027362,2017-04-11 10:29:21,referenced,joaocgreis
1142624769,2017-06-28 15:42:14,referenced,joaocgreis
809041627,2016-09-30 21:14:51,subscribed,joaocgreis
