id,date,event,creator_login
1022491956,2017-03-30 15:06:33,mentioned,dhh
1022491958,2017-03-30 15:06:33,subscribed,dhh
563387193,2016-02-24 11:04:15,milestoned,dhh
367450273,2015-07-28 16:49:39,mentioned,dhh
367450274,2015-07-28 16:49:39,subscribed,dhh
306891789,2015-05-17 21:24:57,mentioned,dhh
306891790,2015-05-17 21:24:57,subscribed,dhh
304426318,2015-05-14 00:04:44,mentioned,dhh
304426319,2015-05-14 00:04:44,subscribed,dhh
304948415,2015-05-14 15:05:51,mentioned,dhh
304948416,2015-05-14 15:05:51,subscribed,dhh
274068720,2015-04-06 12:00:07,renamed,dhh
28337046,2012-11-01 16:56:26,mentioned,dhh
28337047,2012-11-01 16:56:26,subscribed,dhh
