id,date,event,creator_login
1053849103,2017-04-23 18:55:48,mentioned,Anahkiasen
1053849104,2017-04-23 18:55:48,subscribed,Anahkiasen
1053862194,2017-04-23 19:37:50,mentioned,Anahkiasen
1053862195,2017-04-23 19:37:50,subscribed,Anahkiasen
1053873886,2017-04-23 20:21:00,closed,Anahkiasen
927250296,2017-01-18 10:47:50,mentioned,Anahkiasen
927250297,2017-01-18 10:47:50,subscribed,Anahkiasen
952510044,2017-02-07 17:51:15,mentioned,Anahkiasen
952510046,2017-02-07 17:51:15,subscribed,Anahkiasen
1444883083,2018-01-27 17:21:55,mentioned,Anahkiasen
1444883084,2018-01-27 17:21:55,subscribed,Anahkiasen
